unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1546519560,2019-01-03 12:46:00,BTC/USD,3842.22,3842.78,3842.22,3842.7,0.2713663,1042.77928101
1546520460,2019-01-03 13:01:00,BTC/USD,3852.0,3852.0,3852.0,3852.0,0.013,50.076
1546521360,2019-01-03 13:16:00,BTC/USD,3850.99,3851.0,3849.36,3849.36,4.49807879,17314.724571074403
1546522260,2019-01-03 13:31:00,BTC/USD,3851.97,3854.75,3850.25,3850.25,1.44379314,5558.964537285
1546523160,2019-01-03 13:46:00,BTC/USD,3847.0,3847.0,3847.0,3847.0,0.0,0.0
1546524060,2019-01-03 14:01:00,BTC/USD,3847.12,3848.08,3841.75,3845.18,8.108502,31178.64972036
1546524960,2019-01-03 14:16:00,BTC/USD,3842.89,3842.9,3842.76,3842.9,0.81912807,3147.827260203
1546525860,2019-01-03 14:31:00,BTC/USD,3840.99,3841.66,3840.99,3841.66,28.92504516,111120.1889893656
1546526760,2019-01-03 14:46:00,BTC/USD,3836.32,3836.32,3836.32,3836.32,0.02,76.7264
1546527660,2019-01-03 15:01:00,BTC/USD,3836.8,3836.8,3836.8,3836.8,0.0,0.0
1546528560,2019-01-03 15:16:00,BTC/USD,3844.0,3845.0,3844.0,3845.0,9.0,34605.0
1546529460,2019-01-03 15:31:00,BTC/USD,3845.94,3845.94,3845.94,3845.94,0.02564242,98.6192087748
1546530360,2019-01-03 15:46:00,BTC/USD,3841.9,3842.05,3841.9,3842.05,0.811,3115.90255
1546531260,2019-01-03 16:01:00,BTC/USD,3841.52,3842.28,3841.45,3841.45,6.95650714,26723.074352953
1546532160,2019-01-03 16:16:00,BTC/USD,3836.89,3836.89,3830.86,3830.86,1.08695465,4163.971090499001
1546533060,2019-01-03 16:31:00,BTC/USD,3780.14,3785.0,3780.14,3785.0,7.16243,27109.79755
1546533960,2019-01-03 16:46:00,BTC/USD,3780.0,3781.85,3777.65,3777.65,8.99922274,33995.913783761
1546534860,2019-01-03 17:01:00,BTC/USD,3772.34,3772.34,3770.0,3770.53,1.355838,5112.227854140001
1546535760,2019-01-03 17:16:00,BTC/USD,3772.81,3775.91,3772.8,3775.91,28.88437507,109064.8006705637
1546536660,2019-01-03 17:31:00,BTC/USD,3781.62,3781.62,3780.24,3780.47,6.711,25370.73417
1546537560,2019-01-03 17:46:00,BTC/USD,3787.0,3787.0,3787.0,3787.0,0.14431586,546.52416182
1546538460,2019-01-03 18:01:00,BTC/USD,3780.0,3780.0,3778.89,3778.89,0.20894434,789.5776769826
1546539360,2019-01-03 18:16:00,BTC/USD,3767.38,3767.38,3765.62,3767.38,1.86311184,7019.0502837792
1546540260,2019-01-03 18:31:00,BTC/USD,3776.73,3776.73,3776.68,3776.68,0.21761677,821.8689029235999
1546541160,2019-01-03 18:46:00,BTC/USD,3780.29,3781.01,3777.61,3781.01,0.02710183,102.4722902483
1546542060,2019-01-03 19:01:00,BTC/USD,3782.18,3783.45,3782.18,3782.22,4.624907,17492.41575354
1546542960,2019-01-03 19:16:00,BTC/USD,3780.92,3780.92,3776.77,3776.77,0.13144972,496.4553590044
1546543860,2019-01-03 19:31:00,BTC/USD,3771.44,3774.03,3771.44,3774.03,2.0146,7603.160838000001
1546544760,2019-01-03 19:46:00,BTC/USD,3776.64,3776.64,3776.64,3776.64,1.00397443,3791.6499913152
1546545660,2019-01-03 20:01:00,BTC/USD,3778.91,3778.91,3778.91,3778.91,0.09559139,361.2312595849
1546546560,2019-01-03 20:16:00,BTC/USD,3792.0,3795.5,3792.0,3795.5,0.49967913,1896.532137915
1546547460,2019-01-03 20:31:00,BTC/USD,3794.9,3794.9,3794.9,3794.9,0.0,0.0
1546548360,2019-01-03 20:46:00,BTC/USD,3792.38,3792.38,3792.38,3792.38,0.02941,111.5338958
1546549260,2019-01-03 21:01:00,BTC/USD,3799.3,3799.3,3799.3,3799.3,0.0,0.0
1546550160,2019-01-03 21:16:00,BTC/USD,3793.02,3793.02,3793.02,3793.02,0.0,0.0
1546551060,2019-01-03 21:31:00,BTC/USD,3793.28,3793.28,3793.28,3793.28,0.11213992,425.3781157376
1546551960,2019-01-03 21:46:00,BTC/USD,3792.76,3792.76,3792.76,3792.76,0.0,0.0
1546552860,2019-01-03 22:01:00,BTC/USD,3792.76,3792.76,3786.48,3786.48,2.3269004,8810.761826592
1546553760,2019-01-03 22:16:00,BTC/USD,3779.96,3779.96,3779.96,3779.96,0.3717,1405.011132
1546554660,2019-01-03 22:31:00,BTC/USD,3786.74,3788.0,3784.04,3784.04,0.82846448,3134.9427308992
1546555560,2019-01-03 22:46:00,BTC/USD,3798.89,3798.89,3797.2,3798.75,0.70055841,2661.2462599875
1546556460,2019-01-03 23:01:00,BTC/USD,3789.41,3789.41,3788.18,3788.18,0.73524574,2785.2432073532
1546557360,2019-01-03 23:16:00,BTC/USD,3787.25,3787.4,3787.25,3787.4,1.06648628,4039.210136872
1546558260,2019-01-03 23:31:00,BTC/USD,3783.36,3783.36,3782.94,3782.94,0.14425381,545.7035080014
1546559160,2019-01-03 23:46:00,BTC/USD,3783.3,3785.41,3783.3,3785.37,1.15240419,4362.276248700299
1546560060,2019-01-04 00:01:00,BTC/USD,3782.29,3782.29,3770.48,3770.94,5.52358795,20829.118744173
1546560960,2019-01-04 00:16:00,BTC/USD,3766.78,3766.78,3766.78,3766.78,1.29564386,4880.4053789708005
1546561860,2019-01-04 00:31:00,BTC/USD,3765.14,3765.14,3763.69,3764.05,6.66754713,25096.9807746765
1546562760,2019-01-04 00:46:00,BTC/USD,3763.46,3763.46,3758.89,3763.03,4.02216937,15135.544004391102
1546563660,2019-01-04 01:01:00,BTC/USD,3768.58,3770.0,3768.36,3770.0,8.04259857,30320.5966089
1546564560,2019-01-04 01:16:00,BTC/USD,3782.62,3782.62,3782.62,3782.62,0.0,0.0
1546565460,2019-01-04 01:31:00,BTC/USD,3781.25,3781.25,3781.25,3781.25,0.0,0.0
1546566360,2019-01-04 01:46:00,BTC/USD,3789.33,3789.99,3788.65,3788.65,4.1136275,15585.094827875
1546567260,2019-01-04 02:01:00,BTC/USD,3780.4,3781.45,3780.4,3780.4,0.56155523,2122.903391492
1546568160,2019-01-04 02:16:00,BTC/USD,3773.46,3778.17,3773.46,3778.17,4.1837412,15806.885489604
1546569060,2019-01-04 02:31:00,BTC/USD,3780.48,3780.48,3780.48,3780.48,0.074623,282.11075904
1546569960,2019-01-04 02:46:00,BTC/USD,3775.81,3775.81,3774.98,3774.98,0.05026944,189.7661306112
1546570860,2019-01-04 03:01:00,BTC/USD,3776.44,3776.44,3776.44,3776.44,0.0,0.0
1546571760,2019-01-04 03:16:00,BTC/USD,3776.44,3776.84,3773.18,3773.18,1.28,4829.6704
1546572660,2019-01-04 03:31:00,BTC/USD,3780.89,3780.89,3780.89,3780.89,0.43085046,1628.9981957094
1546573560,2019-01-04 03:46:00,BTC/USD,3781.96,3784.35,3781.96,3784.35,1.18634108,4489.529866098
1546574460,2019-01-04 04:01:00,BTC/USD,3809.8,3810.0,3806.3,3806.3,9.26909899,35280.971485637
1546575360,2019-01-04 04:16:00,BTC/USD,3793.4,3793.84,3793.4,3793.84,0.17993368,682.6395925312
1546576260,2019-01-04 04:31:00,BTC/USD,3789.03,3790.06,3788.52,3790.06,0.29583934,1121.2488489604
1546577160,2019-01-04 04:46:00,BTC/USD,3788.83,3788.83,3788.16,3788.16,4.28558979,16234.4998188864
1546578060,2019-01-04 05:01:00,BTC/USD,3795.0,3795.0,3795.0,3795.0,0.0,0.0
1546578960,2019-01-04 05:16:00,BTC/USD,3797.11,3797.11,3795.03,3795.03,1.14176768,4333.042598630401
1546579860,2019-01-04 05:31:00,BTC/USD,3788.83,3788.83,3788.73,3788.73,0.11110931,420.9631760763
1546580760,2019-01-04 05:46:00,BTC/USD,3796.77,3800.33,3796.77,3800.33,1.59570853,6064.2189978149
1546581660,2019-01-04 06:01:00,BTC/USD,3796.02,3796.02,3796.02,3796.02,0.0,0.0
1546582560,2019-01-04 06:16:00,BTC/USD,3794.02,3794.02,3792.79,3792.79,1.101699,4178.51295021
1546583460,2019-01-04 06:31:00,BTC/USD,3809.45,3810.0,3805.96,3805.96,11.52039377,43846.1578728692
1546584360,2019-01-04 06:46:00,BTC/USD,3802.13,3802.13,3797.24,3799.18,8.24901846,31339.5059528628
1546585260,2019-01-04 07:01:00,BTC/USD,3796.99,3798.35,3796.99,3798.35,1.53558944,5832.706149424001
1546586160,2019-01-04 07:16:00,BTC/USD,3803.91,3804.44,3803.91,3804.44,1.40667358,5351.6052346952
1546587060,2019-01-04 07:31:00,BTC/USD,3804.41,3804.41,3804.41,3804.41,0.0,0.0
1546587960,2019-01-04 07:46:00,BTC/USD,3812.28,3850.33,3812.28,3822.17,273.99112574,1047240.6610696556
1546588860,2019-01-04 08:01:00,BTC/USD,3805.0,3805.0,3805.0,3805.0,21.68105751,82496.42382555
1546589760,2019-01-04 08:16:00,BTC/USD,3816.51,3816.51,3816.0,3816.0,10.96988202,41861.06978832
1546590660,2019-01-04 08:31:00,BTC/USD,3807.85,3807.85,3807.85,3807.85,0.0,0.0
1546591560,2019-01-04 08:46:00,BTC/USD,3807.57,3807.57,3807.57,3807.57,2.251053,8571.041871210002
1546592460,2019-01-04 09:01:00,BTC/USD,3796.24,3796.24,3795.48,3795.48,2.27593046,8638.2485423208
1546593360,2019-01-04 09:16:00,BTC/USD,3788.15,3788.73,3786.13,3786.13,3.91578182,14825.6590221566
1546594260,2019-01-04 09:31:00,BTC/USD,3786.81,3789.12,3786.81,3789.12,0.23382003,885.9721520736
1546595160,2019-01-04 09:46:00,BTC/USD,3787.74,3787.74,3785.15,3785.15,2.02028759,7647.091571288501
1546596060,2019-01-04 10:01:00,BTC/USD,3781.81,3781.81,3780.96,3780.96,5.713,21600.62448
1546596960,2019-01-04 10:16:00,BTC/USD,3782.37,3782.37,3782.37,3782.37,0.33480161,1266.3435656157
1546597860,2019-01-04 10:31:00,BTC/USD,3783.2,3783.2,3783.0,3783.0,0.99472203,3763.03343949
1546598760,2019-01-04 10:46:00,BTC/USD,3790.0,3790.22,3784.5,3789.08,51.19232713,193971.8228817404
1546599660,2019-01-04 11:01:00,BTC/USD,3795.83,3798.89,3795.44,3795.44,0.16937967,642.8703747048
1546600560,2019-01-04 11:16:00,BTC/USD,3798.86,3800.5,3797.51,3798.37,1.05609697,4011.4470479389
1546601460,2019-01-04 11:31:00,BTC/USD,3799.26,3799.26,3797.38,3797.38,0.44948375,1706.860602575
1546602360,2019-01-04 11:46:00,BTC/USD,3793.36,3793.36,3790.26,3790.26,4.93283814,18696.7390885164
1546603260,2019-01-04 12:01:00,BTC/USD,3783.53,3786.95,3782.25,3782.34,10.37666226,39248.0647324884
1546604160,2019-01-04 12:16:00,BTC/USD,3775.76,3775.76,3774.8,3774.8,6.77490718,25573.919623064
1546605060,2019-01-04 12:31:00,BTC/USD,3778.42,3779.89,3775.07,3778.82,23.2252168,87763.913748176
1546605960,2019-01-04 12:46:00,BTC/USD,3784.44,3784.44,3782.02,3782.02,0.08306967,314.1711533334
1546606860,2019-01-04 13:01:00,BTC/USD,3784.78,3789.12,3783.99,3789.12,2.03815811,7722.825657763199
1546607760,2019-01-04 13:16:00,BTC/USD,3779.16,3780.0,3776.93,3776.93,2.47852115,9361.2008870695
1546608660,2019-01-04 13:31:00,BTC/USD,3779.86,3783.9,3779.86,3782.08,7.56683336,28618.3691141888
1546609560,2019-01-04 13:46:00,BTC/USD,3776.47,3776.72,3774.01,3776.72,4.04213848,15266.0252401856
1546610460,2019-01-04 14:01:00,BTC/USD,3779.03,3780.0,3775.61,3779.63,2.91020476,10999.4972170388
1546611360,2019-01-04 14:16:00,BTC/USD,3782.8,3784.56,3780.0,3780.0,8.56853106,32389.0474068
1546612260,2019-01-04 14:31:00,BTC/USD,3774.9,3774.9,3770.83,3773.64,0.80801849,3049.1708946036
1546613160,2019-01-04 14:46:00,BTC/USD,3747.84,3749.77,3747.84,3747.89,0.73057402,2738.1110638178
1546614060,2019-01-04 15:01:00,BTC/USD,3732.94,3742.23,3732.91,3738.83,1.37376396,5136.2699065668
1546614960,2019-01-04 15:16:00,BTC/USD,3750.0,3750.01,3748.13,3750.01,30.58043372,114676.9322543372
1546615860,2019-01-04 15:31:00,BTC/USD,3746.73,3750.76,3746.73,3750.76,12.64897,47443.2507172
1546616760,2019-01-04 15:46:00,BTC/USD,3748.95,3751.33,3748.95,3751.33,7.80468909,29277.9643239897
1546617660,2019-01-04 16:01:00,BTC/USD,3747.87,3747.87,3745.06,3747.33,19.53499475,73204.0718765175
1546618560,2019-01-04 16:16:00,BTC/USD,3757.98,3757.98,3755.62,3757.13,14.15980617,53200.2325554921
1546619460,2019-01-04 16:31:00,BTC/USD,3758.3,3758.3,3758.3,3758.3,0.75,2818.7250000000004
1546620360,2019-01-04 16:46:00,BTC/USD,3761.05,3768.4,3761.05,3767.43,10.39813611,39174.249924897296
1546621260,2019-01-04 17:01:00,BTC/USD,3771.21,3774.42,3771.21,3773.65,11.20918347,42299.5352015655
1546622160,2019-01-04 17:16:00,BTC/USD,3763.08,3767.0,3763.08,3766.15,1.42584789,5369.9570309235005
1546623060,2019-01-04 17:31:00,BTC/USD,3764.75,3764.84,3763.83,3764.84,12.71418999,47866.8910419516
1546623960,2019-01-04 17:46:00,BTC/USD,3763.99,3765.63,3763.99,3765.25,0.53205552,2003.32204668
1546624860,2019-01-04 18:01:00,BTC/USD,3768.98,3768.98,3767.08,3768.11,0.20945309,789.2422829599001
1546625760,2019-01-04 18:16:00,BTC/USD,3759.16,3763.24,3758.89,3763.24,4.00688748,15078.879240235196
1546626660,2019-01-04 18:31:00,BTC/USD,3764.0,3765.81,3764.0,3765.35,2.91554417,10978.0442405095
1546627560,2019-01-04 18:46:00,BTC/USD,3763.0,3763.93,3761.5,3763.21,1.75443316,6602.3004120436
1546628460,2019-01-04 19:01:00,BTC/USD,3760.48,3760.48,3756.3,3756.3,1.52630614,5733.263753682
1546629360,2019-01-04 19:16:00,BTC/USD,3758.34,3759.1,3754.45,3758.58,0.91818005,3451.053172329
1546630260,2019-01-04 19:31:00,BTC/USD,3758.72,3763.47,3758.67,3761.93,2.55574905,9614.5490236665
1546631160,2019-01-04 19:46:00,BTC/USD,3760.44,3766.02,3758.51,3758.51,11.1466815,41894.913884565
1546632060,2019-01-04 20:01:00,BTC/USD,3762.2,3763.08,3762.1,3763.08,2.94772673,11092.5315031284
1546632960,2019-01-04 20:16:00,BTC/USD,3763.07,3763.08,3763.01,3763.08,7.8322012,29473.199691696
1546633860,2019-01-04 20:31:00,BTC/USD,3763.53,3763.53,3760.57,3761.52,7.49612942,28196.8407359184
1546634760,2019-01-04 20:46:00,BTC/USD,3762.72,3764.69,3762.72,3764.69,0.22388062,842.8411313078
1546635660,2019-01-04 21:01:00,BTC/USD,3789.68,3791.28,3783.62,3791.28,10.86510472,41192.6542228416
1546636560,2019-01-04 21:16:00,BTC/USD,3805.08,3808.89,3802.55,3808.89,3.42915919,13061.2901471991
1546637460,2019-01-04 21:31:00,BTC/USD,3804.63,3811.22,3804.63,3811.22,0.28351498,1080.5379620756
1546638360,2019-01-04 21:46:00,BTC/USD,3846.5,3850.33,3844.17,3848.37,17.81744225,68568.1102316325
1546639260,2019-01-04 22:01:00,BTC/USD,3839.0,3846.5,3838.37,3844.67,6.31461468,24277.6096217556
1546640160,2019-01-04 22:16:00,BTC/USD,3827.0,3832.39,3827.0,3831.81,3.61529691,13853.1308527071
1546641060,2019-01-04 22:31:00,BTC/USD,3819.6,3826.13,3819.6,3820.33,0.7751241,2961.229852953
1546641960,2019-01-04 22:46:00,BTC/USD,3830.91,3830.91,3825.0,3825.0,1.45567344,5567.950908
1546642860,2019-01-04 23:01:00,BTC/USD,3828.33,3828.33,3828.22,3828.22,0.4364076,1670.664302472
1546643760,2019-01-04 23:16:00,BTC/USD,3830.42,3830.42,3826.88,3826.88,0.87287891,3340.4028431008
1546644660,2019-01-04 23:31:00,BTC/USD,3826.92,3829.13,3826.92,3829.13,1.8223832,6978.142182616
1546645560,2019-01-04 23:46:00,BTC/USD,3830.56,3834.19,3830.56,3834.19,3.40899356,13070.7290178164
1546646460,2019-01-05 00:01:00,BTC/USD,3821.59,3821.83,3817.9,3818.85,4.06918319,15539.6002251315
1546647360,2019-01-05 00:16:00,BTC/USD,3850.33,3887.09,3850.33,3863.37,65.04848204,251306.3540588748
1546648260,2019-01-05 00:31:00,BTC/USD,3846.18,3846.76,3845.38,3846.76,4.55405388,17518.3523034288
1546649160,2019-01-05 00:46:00,BTC/USD,3845.41,3851.17,3845.41,3850.32,2.93925553,11317.0743522696
1546650060,2019-01-05 01:01:00,BTC/USD,3852.91,3858.59,3852.91,3858.59,0.51049527,1969.7919438693
1546650960,2019-01-05 01:16:00,BTC/USD,3839.84,3842.66,3837.77,3837.77,3.14972255,12087.9107107135
1546651860,2019-01-05 01:31:00,BTC/USD,3841.0,3842.97,3840.96,3840.96,2.55316186,9806.5925777856
1546652760,2019-01-05 01:46:00,BTC/USD,3836.5,3847.89,3836.06,3847.89,14.04177656,54031.2116074584
1546653660,2019-01-05 02:01:00,BTC/USD,3844.42,3845.04,3844.42,3845.04,0.94710014,3641.6379223056
1546654560,2019-01-05 02:16:00,BTC/USD,3842.12,3842.3,3838.22,3838.22,1.74058456,6680.7464698832
1546655460,2019-01-05 02:31:00,BTC/USD,3848.33,3848.33,3846.82,3846.82,2.61676735,10066.232977327
1546656360,2019-01-05 02:46:00,BTC/USD,3843.01,3845.68,3843.01,3845.68,0.41626817,1600.8341760055998
1546657260,2019-01-05 03:01:00,BTC/USD,3841.71,3841.71,3841.71,3841.71,0.41275023,1585.6666860933
1546658160,2019-01-05 03:16:00,BTC/USD,3832.46,3836.56,3832.45,3836.56,0.59645724,2288.3439886944
1546659060,2019-01-05 03:31:00,BTC/USD,3836.66,3842.9,3836.66,3842.9,2.04799603,7870.243943687001
1546659960,2019-01-05 03:46:00,BTC/USD,3840.46,3840.46,3840.46,3840.46,0.13543723,520.1412643258
1546660860,2019-01-05 04:01:00,BTC/USD,3847.0,3850.45,3844.51,3850.45,1.48339959,5711.7559513155
1546661760,2019-01-05 04:16:00,BTC/USD,3841.51,3846.44,3841.51,3846.44,5.07941707,19537.6729947308
1546662660,2019-01-05 04:31:00,BTC/USD,3845.02,3849.77,3845.02,3849.77,0.5727845,2205.088584565
1546663560,2019-01-05 04:46:00,BTC/USD,3852.21,3852.23,3852.21,3852.23,0.64527223,2485.7370425729
1546664460,2019-01-05 05:01:00,BTC/USD,3842.64,3844.9,3842.64,3843.71,4.88958231,18794.1364207701
1546665360,2019-01-05 05:16:00,BTC/USD,3845.01,3845.01,3845.01,3845.01,0.30606769,1176.8333287269002
1546666260,2019-01-05 05:31:00,BTC/USD,3852.08,3852.08,3852.08,3852.08,1.17381319,4521.6223129352
1546667160,2019-01-05 05:46:00,BTC/USD,3857.36,3857.9,3856.23,3857.9,1.66936851,6440.256774729
1546668060,2019-01-05 06:01:00,BTC/USD,3854.29,3858.0,3854.29,3858.0,0.31626489,1220.1499456200002
1546668960,2019-01-05 06:16:00,BTC/USD,3849.81,3849.81,3847.87,3847.87,7.10777296,27349.7863395952
1546669860,2019-01-05 06:31:00,BTC/USD,3839.22,3843.93,3839.22,3839.22,0.67582978,2594.6592079716
1546670760,2019-01-05 06:46:00,BTC/USD,3826.27,3826.27,3826.27,3826.27,1.23154107,4712.2086499089
1546671660,2019-01-05 07:01:00,BTC/USD,3826.03,3831.5,3826.03,3831.5,0.14393332,551.48051558
1546672560,2019-01-05 07:16:00,BTC/USD,3834.94,3836.66,3834.94,3836.66,0.17088921,655.6437964386
1546673460,2019-01-05 07:31:00,BTC/USD,3831.48,3831.48,3831.0,3831.0,1.07660539,4124.47524909
1546674360,2019-01-05 07:46:00,BTC/USD,3820.61,3820.61,3820.61,3820.61,0.08625773,329.55714581530003
1546675260,2019-01-05 08:01:00,BTC/USD,3828.65,3828.65,3822.5,3827.92,1.9220141,7357.316213672
1546676160,2019-01-05 08:16:00,BTC/USD,3830.68,3830.68,3830.68,3830.68,0.02930021,112.2397284428
1546677060,2019-01-05 08:31:00,BTC/USD,3830.28,3830.34,3830.28,3830.34,0.39800058,1524.4775415972
1546677960,2019-01-05 08:46:00,BTC/USD,3831.53,3832.76,3829.0,3829.02,1.45223847,5560.6501463994
1546678860,2019-01-05 09:01:00,BTC/USD,3827.8,3827.8,3827.8,3827.8,1.00872,3861.178416
1546679760,2019-01-05 09:16:00,BTC/USD,3824.92,3824.92,3824.31,3824.31,1.22797629,4696.1620056099
1546680660,2019-01-05 09:31:00,BTC/USD,3829.0,3829.0,3821.76,3821.76,2.64454883,10106.8309365408
1546681560,2019-01-05 09:46:00,BTC/USD,3828.39,3830.36,3828.39,3830.36,1.11690086,4278.132378109601
1546682460,2019-01-05 10:01:00,BTC/USD,3823.0,3827.03,3823.0,3827.03,1.546859,5919.87579877
1546683360,2019-01-05 10:16:00,BTC/USD,3821.37,3821.38,3821.37,3821.38,0.52557049,2008.4045590762
1546684260,2019-01-05 10:31:00,BTC/USD,3825.55,3825.56,3825.55,3825.56,1.92806694,7375.9357629864
1546685160,2019-01-05 10:46:00,BTC/USD,3825.44,3825.44,3825.44,3825.44,0.10457696,400.0528858624
1546686060,2019-01-05 11:01:00,BTC/USD,3824.01,3827.08,3824.01,3827.08,0.24160851,924.6550964508
1546686960,2019-01-05 11:16:00,BTC/USD,3827.33,3827.33,3827.33,3827.33,0.61639102,2359.1318425766
1546687860,2019-01-05 11:31:00,BTC/USD,3830.72,3833.34,3830.72,3832.36,3.68181462,14110.0390771032
1546688760,2019-01-05 11:46:00,BTC/USD,3844.83,3844.83,3844.83,3844.83,0.17272609,664.1024526146999
1546689660,2019-01-05 12:01:00,BTC/USD,3839.04,3846.65,3837.88,3846.65,15.36158278,59090.632400687005
1546690560,2019-01-05 12:16:00,BTC/USD,3844.95,3844.95,3840.04,3840.04,0.57582586,2211.1943354344003
1546691460,2019-01-05 12:31:00,BTC/USD,3845.05,3845.05,3840.85,3840.85,0.19007026,730.0313581209999
1546692360,2019-01-05 12:46:00,BTC/USD,3838.54,3841.43,3838.54,3841.43,1.6779552,6445.747443935999
1546693260,2019-01-05 13:01:00,BTC/USD,3836.3,3838.93,3831.02,3838.93,15.7190525,60344.342213825
1546694160,2019-01-05 13:16:00,BTC/USD,3826.4,3832.23,3826.39,3832.14,4.51145329,17288.5206107406
1546695060,2019-01-05 13:31:00,BTC/USD,3824.03,3828.03,3824.03,3824.03,0.54956036,2101.5353034508
1546695960,2019-01-05 13:46:00,BTC/USD,3830.75,3831.05,3830.75,3831.05,0.26049663,997.9756143615
1546696860,2019-01-05 14:01:00,BTC/USD,3825.56,3825.56,3822.09,3822.09,4.8167283,18409.969068147
1546697760,2019-01-05 14:16:00,BTC/USD,3832.19,3832.38,3832.19,3832.38,1.45637049,5581.365138466201
1546698660,2019-01-05 14:31:00,BTC/USD,3828.31,3828.31,3827.61,3827.61,0.07686723,294.2177782203
1546699560,2019-01-05 14:46:00,BTC/USD,3825.96,3825.96,3822.09,3822.11,5.29230888,20227.7866933368
1546700460,2019-01-05 15:01:00,BTC/USD,3831.56,3832.9,3826.0,3826.0,0.10539078,403.22512428
1546701360,2019-01-05 15:16:00,BTC/USD,3838.89,3839.29,3838.89,3839.29,1.66571332,6395.1564923428
1546702260,2019-01-05 15:31:00,BTC/USD,3844.22,3849.94,3844.22,3849.6,3.30754564,12732.727695744
1546703160,2019-01-05 15:46:00,BTC/USD,3845.44,3848.41,3843.52,3848.41,1.48317425,5707.8626154425
1546704060,2019-01-05 16:01:00,BTC/USD,3822.49,3822.49,3822.48,3822.48,1.52970358,5847.261340478401
1546704960,2019-01-05 16:16:00,BTC/USD,3835.55,3840.01,3834.15,3834.15,257.72959952,988173.9439996082
1546705860,2019-01-05 16:31:00,BTC/USD,3835.2,3835.2,3835.2,3835.2,0.01294552,49.648658304
1546706760,2019-01-05 16:46:00,BTC/USD,3837.71,3838.67,3832.43,3832.43,2.23236321,8555.3757369003
1546707660,2019-01-05 17:01:00,BTC/USD,3834.14,3834.14,3833.6,3833.6,0.0557606,213.76383616
1546708560,2019-01-05 17:16:00,BTC/USD,3838.0,3838.0,3834.43,3836.94,0.844977,3242.12605038
1546709460,2019-01-05 17:31:00,BTC/USD,3835.57,3835.57,3835.57,3835.57,0.1028541,394.504100337
1546710360,2019-01-05 17:46:00,BTC/USD,3839.11,3839.17,3839.02,3839.17,3.18044412,12210.2656521804
1546711260,2019-01-05 18:01:00,BTC/USD,3833.22,3833.22,3827.97,3828.18,0.09420788,360.6447220584
1546712160,2019-01-05 18:16:00,BTC/USD,3832.26,3838.07,3830.26,3838.07,0.72159284,2769.5238314188
1546713060,2019-01-05 18:31:00,BTC/USD,3844.09,3844.09,3839.24,3839.24,0.16334995,627.139662038
1546713960,2019-01-05 18:46:00,BTC/USD,3845.23,3845.23,3839.01,3840.39,1.46567667,5628.7700267013
1546714860,2019-01-05 19:01:00,BTC/USD,3850.0,3850.0,3850.0,3850.0,0.15373232,591.8694320000001
1546715760,2019-01-05 19:16:00,BTC/USD,3842.41,3850.0,3842.41,3850.0,60.08947566,231344.481291
1546716660,2019-01-05 19:31:00,BTC/USD,3847.0,3847.31,3847.0,3847.31,0.28296797,1088.6655006607
1546717560,2019-01-05 19:46:00,BTC/USD,3843.92,3846.28,3843.92,3846.28,1.36059402,5233.2255672456
1546718460,2019-01-05 20:01:00,BTC/USD,3840.57,3840.57,3837.44,3838.97,0.0462414,177.519347358
1546719360,2019-01-05 20:16:00,BTC/USD,3836.89,3840.82,3836.89,3840.82,0.45515598,1748.1721911036002
1546720260,2019-01-05 20:31:00,BTC/USD,3836.57,3836.57,3836.57,3836.57,0.21515483,825.4565661331
1546721160,2019-01-05 20:46:00,BTC/USD,3842.53,3842.53,3838.16,3838.16,0.815004,3128.11575264
1546722060,2019-01-05 21:01:00,BTC/USD,3841.78,3845.25,3841.78,3845.25,10.11526675,38895.7294704375
1546722960,2019-01-05 21:16:00,BTC/USD,3841.08,3841.08,3838.4,3838.4,0.28671763,1100.536950992
1546723860,2019-01-05 21:31:00,BTC/USD,3839.05,3839.05,3835.7,3835.7,0.39044333,1497.6234808809998
1546724760,2019-01-05 21:46:00,BTC/USD,3842.98,3842.98,3842.98,3842.98,0.53908158,2071.6797303084
1546725660,2019-01-05 22:01:00,BTC/USD,3843.2,3843.22,3843.2,3843.22,0.2984688,1147.0812615359998
1546726560,2019-01-05 22:16:00,BTC/USD,3786.75,3786.75,3781.01,3782.3,9.74789723,36869.471693029
1546727460,2019-01-05 22:31:00,BTC/USD,3797.43,3807.24,3797.43,3807.24,4.19096749,15956.0190666276
1546728360,2019-01-05 22:46:00,BTC/USD,3810.0,3810.0,3805.47,3805.47,0.4296735,1635.109614045
1546729260,2019-01-05 23:01:00,BTC/USD,3811.98,3811.99,3811.98,3811.99,0.06464903,246.4414558697
