unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1596797160,2020-08-07 10:46:00,BTC/USD,11803.02,11803.02,11795.78,11800.44,13.05261496,154026.5996785824
1596798060,2020-08-07 11:01:00,BTC/USD,11798.59,11803.31,11798.39,11798.41,0.7686739,9069.129828499
1596798960,2020-08-07 11:16:00,BTC/USD,11763.37,11765.96,11755.94,11764.15,0.70469387,8290.1243907605
1596799860,2020-08-07 11:31:00,BTC/USD,11770.0,11774.71,11770.0,11774.71,0.0316528,372.702540688
1596800760,2020-08-07 11:46:00,BTC/USD,11747.48,11762.0,11747.48,11762.0,2.35330215,27679.5398883
1596801660,2020-08-07 12:01:00,BTC/USD,11768.86,11783.79,11768.86,11780.87,2.92199513,34423.6447671631
1596802560,2020-08-07 12:16:00,BTC/USD,11758.75,11764.41,11758.75,11764.41,12.44073646,146357.9244173886
1596803460,2020-08-07 12:31:00,BTC/USD,11704.12,11729.4,11704.12,11715.68,15.63524945,183177.579276376
1596804360,2020-08-07 12:46:00,BTC/USD,11717.9,11728.97,11717.9,11728.97,0.0976264,1145.057116808
1596805260,2020-08-07 13:01:00,BTC/USD,11756.93,11756.97,11753.54,11753.54,1.23527971,14518.9094826734
1596806160,2020-08-07 13:16:00,BTC/USD,11780.98,11782.27,11759.45,11759.45,4.82358494,56722.705922683
1596807060,2020-08-07 13:31:00,BTC/USD,11747.98,11752.27,11747.98,11752.27,0.87393214,10270.6864709578
1596807960,2020-08-07 13:46:00,BTC/USD,11724.22,11733.23,11724.22,11733.23,0.90908148,10666.4620935804
1596808860,2020-08-07 14:01:00,BTC/USD,11735.91,11740.41,11735.91,11736.19,30.03059293,352444.7444391367
1596809760,2020-08-07 14:16:00,BTC/USD,11681.79,11687.73,11661.87,11661.87,8.5288311,99462.119540157
1596810660,2020-08-07 14:31:00,BTC/USD,11590.82,11610.15,11589.48,11610.15,4.49899137,52233.96465440549
1596811560,2020-08-07 14:46:00,BTC/USD,11631.67,11642.35,11618.0,11618.0,7.24724411,84198.48206997999
1596812460,2020-08-07 15:01:00,BTC/USD,11636.06,11645.02,11636.06,11637.32,1.75944458,20475.2195997256
1596813360,2020-08-07 15:16:00,BTC/USD,11652.67,11670.38,11652.67,11662.32,12.35565689,144095.6244613848
1596814260,2020-08-07 15:31:00,BTC/USD,11660.88,11666.37,11660.88,11663.76,0.02975823,347.0928527448
1596815160,2020-08-07 15:46:00,BTC/USD,11653.74,11654.64,11652.8,11652.8,0.53604849,6246.465844271999
1596816060,2020-08-07 16:01:00,BTC/USD,11653.87,11667.47,11646.2,11665.64,6.76478891,78915.5921000524
1596816960,2020-08-07 16:16:00,BTC/USD,11630.94,11635.0,11624.61,11635.0,5.65251405,65767.00097174999
1596817860,2020-08-07 16:31:00,BTC/USD,11610.65,11625.31,11605.0,11625.31,11.5397816,134153.538432296
1596818760,2020-08-07 16:46:00,BTC/USD,11619.29,11624.59,11616.88,11624.58,16.65436217,193599.9653941386
1596819660,2020-08-07 17:01:00,BTC/USD,11603.38,11605.02,11573.42,11597.21,83.5040593,968414.1115545528
1596820560,2020-08-07 17:16:00,BTC/USD,11579.32,11593.48,11579.32,11584.07,7.88910847,91387.9847540729
1596821460,2020-08-07 17:31:00,BTC/USD,11541.61,11554.83,11533.8,11533.8,26.15777889,301698.590161482
1596822360,2020-08-07 17:46:00,BTC/USD,11530.15,11542.52,11530.15,11537.42,1.79431317,20701.7446538214
1596823260,2020-08-07 18:01:00,BTC/USD,11538.1,11538.12,11514.73,11526.44,56.45395912,650713.1725591328
1596824160,2020-08-07 18:16:00,BTC/USD,11498.33,11499.72,11492.15,11493.67,1.03533899,11899.844689193302
1596825060,2020-08-07 18:31:00,BTC/USD,11380.28,11409.8,11368.95,11407.25,47.0647113,536878.927976925
1596825960,2020-08-07 18:46:00,BTC/USD,11497.39,11510.84,11487.41,11488.54,12.47229784,143288.4926267536
1596826860,2020-08-07 19:01:00,BTC/USD,11472.73,11483.77,11472.73,11477.4,4.12265841,47317.399634934
1596827760,2020-08-07 19:16:00,BTC/USD,11513.72,11519.96,11504.91,11507.34,9.17519034,105582.0348070956
1596828660,2020-08-07 19:31:00,BTC/USD,11512.55,11521.25,11511.18,11511.18,0.23621077,2719.0646914086
1596829560,2020-08-07 19:46:00,BTC/USD,11511.84,11516.07,11508.89,11511.28,3.16169611,36395.1691971208
1596830460,2020-08-07 20:01:00,BTC/USD,11506.5,11510.0,11497.61,11497.61,83.40313006,958936.6622091566
1596831360,2020-08-07 20:16:00,BTC/USD,11586.18,11588.84,11577.51,11577.51,1.23446851,14292.0715192101
1596832260,2020-08-07 20:31:00,BTC/USD,11597.71,11603.0,11597.71,11598.47,0.11289433,1309.4014996751
1596833160,2020-08-07 20:46:00,BTC/USD,11582.24,11582.31,11570.23,11578.49,0.83717741,9693.2502699109
1596834060,2020-08-07 21:01:00,BTC/USD,11572.05,11572.05,11565.0,11565.07,0.99457329,11502.3097189803
1596834960,2020-08-07 21:16:00,BTC/USD,11616.48,11616.48,11606.71,11615.81,0.50061535,5815.0527886835
1596835860,2020-08-07 21:31:00,BTC/USD,11587.98,11598.41,11587.98,11598.41,0.05469943,634.4264159063
1596836760,2020-08-07 21:46:00,BTC/USD,11607.02,11607.02,11604.44,11604.45,1.09898733,12753.1435216185
1596837660,2020-08-07 22:01:00,BTC/USD,11607.96,11620.02,11607.86,11607.86,2.88846494,33528.8966384284
1596838560,2020-08-07 22:16:00,BTC/USD,11629.12,11633.34,11629.12,11633.34,0.88734791,10322.8199353194
1596839460,2020-08-07 22:31:00,BTC/USD,11619.66,11621.93,11619.36,11619.36,0.04113083,477.9139208688
1596840360,2020-08-07 22:46:00,BTC/USD,11650.62,11650.62,11648.62,11648.62,0.02493463,290.4540297106
1596841260,2020-08-07 23:01:00,BTC/USD,11606.8,11614.43,11606.8,11614.43,0.05972328,693.6518549304
1596842160,2020-08-07 23:16:00,BTC/USD,11635.82,11643.05,11635.82,11640.63,0.19428474,2261.5967729862
1596843060,2020-08-07 23:31:00,BTC/USD,11594.1,11608.62,11594.1,11608.62,9.03428069,104875.5315035478
1596843960,2020-08-07 23:46:00,BTC/USD,11582.34,11582.34,11582.34,11582.34,0.00623905,72.26279837700001
1596844860,2020-08-08 00:01:00,BTC/USD,11591.59,11602.11,11581.26,11581.26,0.14969333,1733.6373749958002
1596845760,2020-08-08 00:16:00,BTC/USD,11577.61,11577.61,11577.61,11577.61,0.0,0.0
1596846660,2020-08-08 00:31:00,BTC/USD,11580.51,11580.51,11567.3,11567.3,0.05949294,688.172684862
1596847560,2020-08-08 00:46:00,BTC/USD,11617.12,11617.12,11617.12,11617.12,5.44583184,63264.88198510081
1596848460,2020-08-08 01:01:00,BTC/USD,11629.63,11635.23,11628.14,11633.72,4.5700207,53166.341218004
1596849360,2020-08-08 01:16:00,BTC/USD,11646.11,11646.11,11639.43,11639.43,2.43451089,28336.319088392695
1596850260,2020-08-08 01:31:00,BTC/USD,11637.53,11644.93,11636.32,11640.34,5.9304643,69032.620809862
1596851160,2020-08-08 01:46:00,BTC/USD,11629.53,11637.75,11629.53,11631.86,0.015396,179.08411656
1596852060,2020-08-08 02:01:00,BTC/USD,11654.64,11657.55,11646.63,11651.66,0.08736895,1017.993299957
1596852960,2020-08-08 02:16:00,BTC/USD,11631.47,11631.47,11631.17,11631.17,2.92443046,34014.5478334382
1596853860,2020-08-08 02:31:00,BTC/USD,11624.91,11633.21,11624.91,11626.1,0.0684368,795.6530804800001
1596854760,2020-08-08 02:46:00,BTC/USD,11620.12,11628.06,11619.42,11628.06,0.08685827,1009.9931750562
1596855660,2020-08-08 03:01:00,BTC/USD,11624.31,11624.31,11624.31,11624.31,0.04859218,564.8505638958
1596856560,2020-08-08 03:16:00,BTC/USD,11610.84,11615.21,11608.02,11608.02,0.18599641,2159.0500472082
1596857460,2020-08-08 03:31:00,BTC/USD,11581.19,11593.65,11581.19,11583.96,0.29154037,3377.1919844652
1596858360,2020-08-08 03:46:00,BTC/USD,11570.72,11570.72,11558.6,11558.6,3.13786738,36269.353898468
1596859260,2020-08-08 04:01:00,BTC/USD,11576.53,11576.53,11560.02,11560.02,0.05204643,601.6577717286
1596860160,2020-08-08 04:16:00,BTC/USD,11560.79,11573.81,11560.79,11573.81,0.15829067,1832.0261393527
1596861060,2020-08-08 04:31:00,BTC/USD,11596.13,11596.13,11592.0,11592.0,0.3551,4116.3192
1596861960,2020-08-08 04:46:00,BTC/USD,11586.49,11586.94,11583.59,11583.59,0.04482158,519.1948058722
1596862860,2020-08-08 05:01:00,BTC/USD,11549.07,11555.96,11549.07,11555.96,3.2089838,37082.888433448
1596863760,2020-08-08 05:16:00,BTC/USD,11570.67,11570.67,11568.0,11568.35,12.0689284,139617.58785614002
1596864660,2020-08-08 05:31:00,BTC/USD,11594.66,11594.66,11594.55,11594.55,0.57,6608.893499999999
1596865560,2020-08-08 05:46:00,BTC/USD,11607.35,11610.21,11605.21,11608.03,5.27479394,61229.96629933821
1596866460,2020-08-08 06:01:00,BTC/USD,11624.97,11633.66,11624.96,11629.07,0.14495264,1685.6643972447998
1596867360,2020-08-08 06:16:00,BTC/USD,11616.81,11616.81,11613.36,11613.36,0.34563268,4013.9567406048
1596868260,2020-08-08 06:31:00,BTC/USD,11623.69,11624.16,11620.38,11620.38,0.36822825,4278.952191734999
1596869160,2020-08-08 06:46:00,BTC/USD,11620.2,11626.14,11620.2,11626.04,4.18866501,48697.58695286041
1596870060,2020-08-08 07:01:00,BTC/USD,11615.79,11618.74,11613.84,11618.74,8.58312636,99725.1135639864
1596870960,2020-08-08 07:16:00,BTC/USD,11613.2,11613.52,11613.2,11613.52,0.01030487,119.67581384240002
1596871860,2020-08-08 07:31:00,BTC/USD,11632.73,11632.73,11629.37,11629.37,3.30151206,38394.5053052022
1596872760,2020-08-08 07:46:00,BTC/USD,11627.64,11635.73,11627.64,11634.62,0.57340376,6671.334854171201
1596873660,2020-08-08 08:01:00,BTC/USD,11603.33,11605.4,11602.3,11605.4,0.21811884,2531.356385736
1596874560,2020-08-08 08:16:00,BTC/USD,11615.38,11615.38,11614.73,11614.73,0.06639149,771.1192306477
1596875460,2020-08-08 08:31:00,BTC/USD,11585.91,11588.93,11585.91,11588.93,0.09772792,1132.5620239256
1596876360,2020-08-08 08:46:00,BTC/USD,11601.46,11605.2,11601.46,11605.2,0.04926056,571.6786509120001
1596877260,2020-08-08 09:01:00,BTC/USD,11600.31,11615.17,11600.31,11615.17,10.01287575,116301.25402512748
1596878160,2020-08-08 09:16:00,BTC/USD,11661.43,11666.72,11661.01,11661.01,0.09390089,1094.9792172989
1596879060,2020-08-08 09:31:00,BTC/USD,11670.92,11689.6,11667.52,11689.6,12.21186393,142751.804596128
1596879960,2020-08-08 09:46:00,BTC/USD,11736.84,11736.84,11727.58,11727.58,0.48206843,5653.4960782994
1596880860,2020-08-08 10:01:00,BTC/USD,11767.31,11767.37,11750.0,11750.0,4.45017651,52289.5739925
1596881760,2020-08-08 10:16:00,BTC/USD,11740.12,11740.62,11740.0,11740.0,4.34531443,51013.9914082
1596882660,2020-08-08 10:31:00,BTC/USD,11799.0,11799.56,11793.63,11793.63,5.42126254,63936.364529620194
1596883560,2020-08-08 10:46:00,BTC/USD,11770.0,11770.0,11760.0,11760.0,30.09719154,353942.9725104
1596884460,2020-08-08 11:01:00,BTC/USD,11746.98,11760.13,11746.98,11760.13,10.32848627,121464.3412384151
1596885360,2020-08-08 11:16:00,BTC/USD,11799.71,11802.0,11797.61,11802.0,1.04495552,12332.56504704
1596886260,2020-08-08 11:31:00,BTC/USD,11753.74,11762.28,11753.74,11762.28,3.86817612,45498.5706127536
1596887160,2020-08-08 11:46:00,BTC/USD,11756.24,11763.04,11756.24,11763.04,15.15684456,178290.5688330624
1596888060,2020-08-08 12:01:00,BTC/USD,11791.69,11799.15,11791.12,11799.15,1.89770436,22391.298399294
1596888960,2020-08-08 12:16:00,BTC/USD,11796.22,11803.43,11795.97,11803.43,0.11038943,1302.9739097449
1596889860,2020-08-08 12:31:00,BTC/USD,11780.43,11798.39,11780.43,11789.35,5.64314482,66529.009383667
1596890760,2020-08-08 12:46:00,BTC/USD,11776.72,11776.72,11775.78,11775.78,0.0418891,493.276825998
1596891660,2020-08-08 13:01:00,BTC/USD,11783.64,11789.5,11783.64,11783.84,0.64626696,7615.506453926399
1596892560,2020-08-08 13:16:00,BTC/USD,11744.04,11751.01,11742.32,11751.01,0.078716,924.99250316
1596893460,2020-08-08 13:31:00,BTC/USD,11771.63,11774.71,11771.63,11774.71,0.0512747,603.7447228369999
1596894360,2020-08-08 13:46:00,BTC/USD,11758.53,11758.76,11755.38,11758.76,0.05230851,615.0832150476
1596895260,2020-08-08 14:01:00,BTC/USD,11766.81,11775.1,11766.81,11775.1,0.57866124,6813.793967124
1596896160,2020-08-08 14:16:00,BTC/USD,11744.01,11748.22,11733.0,11737.98,4.48300901,52621.4700991998
1596897060,2020-08-08 14:31:00,BTC/USD,11755.5,11761.87,11755.5,11755.55,0.12079981,1420.0682064454998
1596897960,2020-08-08 14:46:00,BTC/USD,11753.3,11753.49,11741.52,11742.91,1.13546131,13333.6199718121
1596898860,2020-08-08 15:01:00,BTC/USD,11757.4,11765.34,11757.4,11765.34,6.53255708,76857.7551156072
1596899760,2020-08-08 15:16:00,BTC/USD,11783.0,11785.1,11781.11,11783.0,46.39260385,546644.05116455
1596900660,2020-08-08 15:31:00,BTC/USD,11779.12,11782.72,11779.12,11782.72,0.25430626,2996.4194558272
1596901560,2020-08-08 15:46:00,BTC/USD,11753.97,11753.97,11753.21,11753.21,0.06802549,799.5178693228999
1596902460,2020-08-08 16:01:00,BTC/USD,11753.56,11770.9,11751.51,11770.9,1.12875243,13286.431978287
1596903360,2020-08-08 16:16:00,BTC/USD,11705.15,11715.09,11705.15,11712.52,1.72329057,20184.0752669364
1596904260,2020-08-08 16:31:00,BTC/USD,11662.0,11662.61,11635.23,11642.02,28.34666737,330012.4684548874
1596905160,2020-08-08 16:46:00,BTC/USD,11682.11,11690.19,11672.39,11677.62,11.94779613,139521.8230436106
1596906060,2020-08-08 17:01:00,BTC/USD,11686.64,11694.02,11686.64,11688.85,0.03094182,361.674292707
1596906960,2020-08-08 17:16:00,BTC/USD,11663.41,11663.41,11653.96,11656.39,0.26255977,3060.4990774303
1596907860,2020-08-08 17:31:00,BTC/USD,11678.3,11678.3,11678.3,11678.3,0.06887695,804.3656851850001
1596908760,2020-08-08 17:46:00,BTC/USD,11722.11,11722.11,11715.91,11715.91,0.15891006,1861.7759610546
1596909660,2020-08-08 18:01:00,BTC/USD,11705.66,11707.13,11705.66,11707.13,1.2865422,15061.716785886
1596910560,2020-08-08 18:16:00,BTC/USD,11691.72,11698.03,11688.38,11689.7,0.76449847,8936.757764759
1596911460,2020-08-08 18:31:00,BTC/USD,11697.95,11702.33,11696.71,11696.71,0.8084569,9456.285906799
1596912360,2020-08-08 18:46:00,BTC/USD,11666.04,11676.25,11662.81,11674.52,4.14226939,48359.006838942805
1596913260,2020-08-08 19:01:00,BTC/USD,11695.13,11703.54,11695.13,11703.54,3.21972734,37682.2077127836
1596914160,2020-08-08 19:16:00,BTC/USD,11675.74,11675.74,11666.21,11673.05,0.51710759,6036.222753449499
1596915060,2020-08-08 19:31:00,BTC/USD,11668.51,11668.51,11668.51,11668.51,0.01877382,219.0625064082
1596915960,2020-08-08 19:46:00,BTC/USD,11713.6,11720.38,11713.6,11720.38,0.05362994,628.5632761772
1596916860,2020-08-08 20:01:00,BTC/USD,11705.11,11715.09,11705.11,11712.34,10.32800564,120965.1135775976
1596917760,2020-08-08 20:16:00,BTC/USD,11709.3,11718.67,11709.3,11715.48,0.62373137,7307.3123906076
1596918660,2020-08-08 20:31:00,BTC/USD,11686.5,11687.99,11683.5,11687.9,0.11518636,1346.286657044
1596919560,2020-08-08 20:46:00,BTC/USD,11700.27,11700.27,11687.89,11687.89,0.10335757,1208.0319088273
1596920460,2020-08-08 21:01:00,BTC/USD,11720.95,11725.62,11720.3,11721.28,0.57158784,6699.741117235199
1596921360,2020-08-08 21:16:00,BTC/USD,11743.5,11750.0,11741.5,11741.5,0.30069679,3530.631359785
1596922260,2020-08-08 21:31:00,BTC/USD,11758.17,11759.71,11758.17,11759.71,0.01283733,150.96327797429998
1596923160,2020-08-08 21:46:00,BTC/USD,11773.61,11785.57,11770.73,11776.38,5.98723329,70507.9343716902
1596924060,2020-08-08 22:01:00,BTC/USD,11769.01,11774.32,11769.01,11774.32,0.78195152,9206.9474209664
1596924960,2020-08-08 22:16:00,BTC/USD,11768.5,11775.61,11768.5,11772.95,0.04414234,519.6855617030001
1596925860,2020-08-08 22:31:00,BTC/USD,11777.86,11777.86,11768.96,11776.59,0.51492959,6064.114660298101
1596926760,2020-08-08 22:46:00,BTC/USD,11738.93,11747.43,11738.93,11745.21,1.91681004,22513.3364499084
1596927660,2020-08-08 23:01:00,BTC/USD,11746.79,11750.69,11746.79,11746.79,0.37223484,4372.564496163601
1596928560,2020-08-08 23:16:00,BTC/USD,11691.47,11710.86,11691.47,11699.98,12.08382934,141380.56160141318
1596929460,2020-08-08 23:31:00,BTC/USD,11732.08,11747.46,11732.08,11734.98,0.14256983,1673.0541036534
1596930360,2020-08-08 23:46:00,BTC/USD,11735.0,11753.69,11735.0,11747.21,1.13201163,13297.9783400523
1596931260,2020-08-09 00:01:00,BTC/USD,11780.33,11785.92,11776.76,11782.09,0.18648923,2197.2328918907
1596932160,2020-08-09 00:16:00,BTC/USD,11765.76,11769.43,11762.1,11769.43,6.63146786,78048.5967755198
1596933060,2020-08-09 00:31:00,BTC/USD,11804.47,11806.78,11798.63,11805.91,1.31536225,15529.0483408975
1596933960,2020-08-09 00:46:00,BTC/USD,11794.45,11795.92,11793.57,11795.92,0.89130729,10513.7894882568
1596934860,2020-08-09 01:01:00,BTC/USD,11768.74,11770.04,11768.74,11769.51,0.08891648,1046.5034005248
1596935760,2020-08-09 01:16:00,BTC/USD,11725.5,11744.61,11725.5,11740.76,0.10572612,1241.3050006512
1596936660,2020-08-09 01:31:00,BTC/USD,11730.06,11733.63,11728.22,11728.22,2.5089895,29425.98083369
1596937560,2020-08-09 01:46:00,BTC/USD,11712.72,11713.28,11687.01,11701.04,16.43182601,192269.45341605044
1596938460,2020-08-09 02:01:00,BTC/USD,11717.41,11729.15,11717.41,11729.15,0.1306589,1532.517836935
1596939360,2020-08-09 02:16:00,BTC/USD,11712.03,11712.03,11712.03,11712.03,0.01058569,123.9799188507
1596940260,2020-08-09 02:31:00,BTC/USD,11734.33,11734.33,11722.11,11722.11,0.10136733,1188.2389926663002
1596941160,2020-08-09 02:46:00,BTC/USD,11736.33,11740.32,11730.61,11730.61,0.06768955,794.0397121255
1596942060,2020-08-09 03:01:00,BTC/USD,11716.69,11724.34,11716.69,11724.34,0.07444301,872.7951598634
1596942960,2020-08-09 03:16:00,BTC/USD,11759.5,11764.3,11756.94,11762.8,3.3555735,39470.9399658
1596943860,2020-08-09 03:31:00,BTC/USD,11771.71,11775.61,11771.71,11775.61,0.04174771,491.6047513531
1596944760,2020-08-09 03:46:00,BTC/USD,11771.35,11771.35,11771.35,11771.35,0.00664358,78.203905433
1596945660,2020-08-09 04:01:00,BTC/USD,11751.59,11751.59,11745.31,11748.45,0.07667594,900.823447293
1596946560,2020-08-09 04:16:00,BTC/USD,11740.04,11740.04,11735.94,11735.94,0.02755435,323.376198339
1596947460,2020-08-09 04:31:00,BTC/USD,11704.29,11716.12,11704.29,11711.48,0.07261246,850.3993730408
1596948360,2020-08-09 04:46:00,BTC/USD,11718.78,11718.78,11718.78,11718.78,0.0,0.0
1596949260,2020-08-09 05:01:00,BTC/USD,11702.99,11716.17,11702.99,11716.17,8.90482122,104330.3992331274
1596950160,2020-08-09 05:16:00,BTC/USD,11714.59,11725.05,11713.12,11722.09,9.23524219,108256.3401229771
1596951060,2020-08-09 05:31:00,BTC/USD,11704.75,11706.81,11704.75,11706.27,4.26325371,49906.7990077617
1596951960,2020-08-09 05:46:00,BTC/USD,11695.93,11703.69,11695.93,11702.21,5.59537642,65478.2698958882
1596952860,2020-08-09 06:01:00,BTC/USD,11668.36,11671.39,11668.36,11671.39,0.03807631,444.4034637709
1596953760,2020-08-09 06:16:00,BTC/USD,11671.95,11685.97,11671.95,11678.03,3.51812279,41084.743485303705
1596954660,2020-08-09 06:31:00,BTC/USD,11678.94,11678.94,11676.27,11677.09,0.03730495,435.6132585955
1596955560,2020-08-09 06:46:00,BTC/USD,11680.27,11680.27,11680.17,11680.17,0.11308597,1320.8633542149
1596956460,2020-08-09 07:01:00,BTC/USD,11675.49,11675.49,11673.38,11675.49,0.99547075,11622.6087869175
1596957360,2020-08-09 07:16:00,BTC/USD,11710.98,11710.98,11710.98,11710.98,0.00311236,36.4487857128
1596958260,2020-08-09 07:31:00,BTC/USD,11702.49,11702.49,11702.49,11702.49,0.02,234.0498
1596959160,2020-08-09 07:46:00,BTC/USD,11711.66,11711.66,11709.4,11709.4,0.04047124,473.893937656
1596960060,2020-08-09 08:01:00,BTC/USD,11702.32,11708.72,11702.32,11708.72,2.30515171,26990.3759299112
1596960960,2020-08-09 08:16:00,BTC/USD,11697.59,11697.59,11697.59,11697.59,0.02912959,340.7460006881
1596961860,2020-08-09 08:31:00,BTC/USD,11677.84,11680.61,11677.84,11680.61,0.03490971,407.7667077231
1596962760,2020-08-09 08:46:00,BTC/USD,11678.87,11678.91,11678.07,11678.07,0.14752463,1722.8029558641
1596963660,2020-08-09 09:01:00,BTC/USD,11692.84,11694.81,11692.84,11694.81,0.13878777,1623.0966004737
1596964560,2020-08-09 09:16:00,BTC/USD,11710.85,11710.85,11705.87,11707.34,0.74637616,8738.079473014399
1596965460,2020-08-09 09:31:00,BTC/USD,11697.56,11697.56,11690.74,11690.74,1.02168974,11944.3091110076
1596966360,2020-08-09 09:46:00,BTC/USD,11690.0,11692.81,11685.29,11685.29,0.20188266,2359.0574280714
1596967260,2020-08-09 10:01:00,BTC/USD,11646.79,11648.92,11639.91,11648.82,2.13261943,24842.4998685726
1596968160,2020-08-09 10:16:00,BTC/USD,11639.44,11648.67,11637.89,11648.67,3.43149778,39972.3852449526
1596969060,2020-08-09 10:31:00,BTC/USD,11672.11,11673.52,11672.11,11672.11,0.96192172,11227.6561272292
1596969960,2020-08-09 10:46:00,BTC/USD,11665.22,11668.54,11665.22,11666.7,0.10448521,1218.997599507
1596970860,2020-08-09 11:01:00,BTC/USD,11673.46,11675.96,11671.0,11675.96,0.41892605,4891.363802758
1596971760,2020-08-09 11:16:00,BTC/USD,11706.55,11706.55,11695.44,11702.19,0.45788219,5358.2243849961005
1596972660,2020-08-09 11:31:00,BTC/USD,11703.21,11703.21,11697.08,11697.08,1.53417545,17945.372972686
1596973560,2020-08-09 11:46:00,BTC/USD,11705.41,11711.85,11703.29,11706.16,29.66013837,347206.3253813592
1596974460,2020-08-09 12:01:00,BTC/USD,11687.42,11687.5,11683.11,11683.25,1.51233644,17669.004712629998
1596975360,2020-08-09 12:16:00,BTC/USD,11660.45,11662.73,11660.45,11660.45,0.05686734,663.0987747030001
1596976260,2020-08-09 12:31:00,BTC/USD,11645.03,11652.22,11645.03,11650.82,2.87123123,33452.1982391086
1596977160,2020-08-09 12:46:00,BTC/USD,11638.31,11648.6,11638.31,11647.36,8.06536194,93940.17404547842
1596978060,2020-08-09 13:01:00,BTC/USD,11656.63,11656.78,11650.69,11650.69,1.33257992,15525.4755481448
1596978960,2020-08-09 13:16:00,BTC/USD,11685.33,11686.21,11680.13,11680.13,1.55390248,18149.7829737224
1596979860,2020-08-09 13:31:00,BTC/USD,11669.05,11673.31,11666.33,11666.33,0.33478317,3905.6909396661
