unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1609672560,2021-01-03 11:16:00,BTC/USD,34159.61,34185.9,34137.67,34157.98,2.47896655,84676.48983556901
1609673460,2021-01-03 11:31:00,BTC/USD,33957.8,33988.97,33952.71,33983.4,2.78256576,94561.045248384
1609674360,2021-01-03 11:46:00,BTC/USD,34198.8,34198.8,34188.38,34198.8,6.6281026,226673.15519688
1609675260,2021-01-03 12:01:00,BTC/USD,34512.46,34622.67,34512.46,34622.67,23.62535112,817972.7354618903
1609676160,2021-01-03 12:16:00,BTC/USD,34395.35,34470.03,34358.93,34456.13,2.42316004,83492.7173490452
1609677060,2021-01-03 12:31:00,BTC/USD,34379.75,34380.3,34333.0,34342.93,1.71549194,58915.0196109842
1609677960,2021-01-03 12:46:00,BTC/USD,34147.24,34196.2,34124.47,34177.3,0.97336032,33266.827664736
1609678860,2021-01-03 13:01:00,BTC/USD,34239.84,34280.31,34237.0,34280.31,2.90526644,99593.4341957964
1609679760,2021-01-03 13:16:00,BTC/USD,34371.23,34371.39,34305.39,34318.1,9.56413422,328222.914575382
1609680660,2021-01-03 13:31:00,BTC/USD,34096.16,34131.9,34035.14,34055.15,10.85766116,369759.279452974
1609681560,2021-01-03 13:46:00,BTC/USD,34143.56,34170.35,34117.37,34118.18,3.22792853,110131.0466136754
1609682460,2021-01-03 14:01:00,BTC/USD,33791.11,33861.11,33669.76,33772.03,33.1048364,1118017.528045892
1609683360,2021-01-03 14:16:00,BTC/USD,34116.87,34123.0,34098.35,34119.59,8.47695225,289230.13521957747
1609684260,2021-01-03 14:31:00,BTC/USD,33992.89,34050.0,33988.22,34050.0,3.66101156,124657.443618
1609685160,2021-01-03 14:46:00,BTC/USD,33906.78,33917.26,33864.88,33876.72,6.90618896,233959.0296650112
1609686060,2021-01-03 15:01:00,BTC/USD,33931.22,33931.22,33854.75,33889.01,7.53456908,255339.0868978108
1609686960,2021-01-03 15:16:00,BTC/USD,33497.65,33589.1,33471.45,33550.69,12.14956399,407626.2550636532
1609687860,2021-01-03 15:31:00,BTC/USD,32882.35,33103.41,32846.22,33088.9,24.15093122,799127.748045458
1609688760,2021-01-03 15:46:00,BTC/USD,33530.51,33570.25,33480.19,33544.51,8.79360699,294977.23761212494
1609689660,2021-01-03 16:01:00,BTC/USD,33694.38,33774.14,33650.03,33762.27,11.85459436,400238.0155227972
1609690560,2021-01-03 16:16:00,BTC/USD,33690.41,33704.89,33663.65,33682.34,4.69683283,158200.3203032222
1609691460,2021-01-03 16:31:00,BTC/USD,33537.85,33544.95,33428.47,33445.24,5.4098705,180934.41724142
1609692360,2021-01-03 16:46:00,BTC/USD,33084.73,33084.73,32911.22,33001.0,23.69095844,781825.31947844
1609693260,2021-01-03 17:01:00,BTC/USD,32392.71,32714.46,32356.0,32712.83,85.58777772,2799818.422632148
1609694160,2021-01-03 17:16:00,BTC/USD,32712.81,32789.16,32550.6,32760.4,38.4162755,1258532.5518902
1609695060,2021-01-03 17:31:00,BTC/USD,32993.63,33068.75,32982.62,33063.07,17.30257494,572076.2464214658
1609695960,2021-01-03 17:46:00,BTC/USD,33016.81,33019.6,32911.83,32943.86,14.60500591,481145.2699982126
1609696860,2021-01-03 18:01:00,BTC/USD,33011.41,33036.19,32848.78,32848.78,7.26654936,238697.2812857808
1609697760,2021-01-03 18:16:00,BTC/USD,32816.71,32816.71,32640.39,32718.03,23.9657372,784111.708681716
1609698660,2021-01-03 18:31:00,BTC/USD,32557.9,32648.49,32542.72,32628.31,37.0454762,1208731.281551222
1609699560,2021-01-03 18:46:00,BTC/USD,32573.31,32626.9,32573.31,32619.86,1.35169033,44091.9493279538
1609700460,2021-01-03 19:01:00,BTC/USD,32667.75,32707.47,32656.79,32656.79,1.78190994,58191.4587094926
1609701360,2021-01-03 19:16:00,BTC/USD,32849.0,32865.47,32824.35,32850.48,2.42477156,79654.9096363488
1609702260,2021-01-03 19:31:00,BTC/USD,32660.0,32707.81,32660.0,32707.81,7.62084405,249261.1192270305
1609703160,2021-01-03 19:46:00,BTC/USD,32572.95,32572.95,32529.58,32551.12,2.04371979,66525.36813066479
1609704060,2021-01-03 20:01:00,BTC/USD,32754.51,32832.33,32749.43,32821.86,10.58475471,347411.3372259606
1609704960,2021-01-03 20:16:00,BTC/USD,33308.3,33450.55,33308.3,33418.04,42.21422897,1410716.7922886189
1609705860,2021-01-03 20:31:00,BTC/USD,33626.12,33652.32,33550.0,33585.19,7.43632608,249750.4242987552
1609706760,2021-01-03 20:46:00,BTC/USD,33564.73,33588.01,33514.81,33523.14,3.61404214,121154.0406251196
1609707660,2021-01-03 21:01:00,BTC/USD,33746.67,33800.0,33716.97,33787.93,3.82204784,129139.0848745712
1609708560,2021-01-03 21:16:00,BTC/USD,33656.12,33695.78,33638.52,33642.99,1.03848176,34937.6314668624
1609709460,2021-01-03 21:31:00,BTC/USD,33701.85,33701.85,33637.6,33637.6,4.01484663,135049.80500128798
1609710360,2021-01-03 21:46:00,BTC/USD,33722.97,33722.97,33676.16,33694.09,1.00687456,33925.7220433504
1609711260,2021-01-03 22:01:00,BTC/USD,33511.23,33519.77,33388.28,33407.16,21.83623154,729486.4808538265
1609712160,2021-01-03 22:16:00,BTC/USD,33390.76,33490.51,33355.51,33490.51,8.19679372,274514.80204759724
1609713060,2021-01-03 22:31:00,BTC/USD,33485.23,33602.96,33485.23,33583.52,3.57696115,120126.94632024798
1609713960,2021-01-03 22:46:00,BTC/USD,33306.4,33318.56,33181.24,33185.25,1.77698928,58969.83350412
1609714860,2021-01-03 23:01:00,BTC/USD,33186.96,33245.79,33182.18,33236.5,34.40908492,1143637.55094358
1609715760,2021-01-03 23:16:00,BTC/USD,33428.3,33428.35,33370.01,33370.01,4.119169,137456.71072169
1609716660,2021-01-03 23:31:00,BTC/USD,33537.33,33629.38,33537.33,33617.33,3.19707764,107477.2140595012
1609717560,2021-01-03 23:46:00,BTC/USD,33341.63,33364.28,33332.94,33346.23,2.5877546,86291.860075158
1609718460,2021-01-04 00:01:00,BTC/USD,33109.15,33126.61,32911.22,32923.97,17.43170605,573920.9670390185
1609719360,2021-01-04 00:16:00,BTC/USD,32889.82,32935.78,32889.41,32909.54,15.37627317,506026.0769390418
1609720260,2021-01-04 00:31:00,BTC/USD,32800.0,32819.64,32675.25,32676.8,22.21610556,725951.238163008
1609721160,2021-01-04 00:46:00,BTC/USD,32704.95,32778.37,32691.23,32778.37,0.6793922,22269.368906714
1609722060,2021-01-04 01:01:00,BTC/USD,32957.12,32997.83,32957.02,32970.08,6.54956878,215939.80664210243
1609722960,2021-01-04 01:16:00,BTC/USD,32844.9,32875.34,32817.17,32875.34,1.20368913,39571.6894030542
1609723860,2021-01-04 01:31:00,BTC/USD,32650.0,32710.5,32640.34,32710.5,1.81276215,59296.356307575
1609724760,2021-01-04 01:46:00,BTC/USD,33197.48,33260.0,33197.48,33260.0,10.98739908,365440.8934008
1609725660,2021-01-04 02:01:00,BTC/USD,33158.73,33179.81,33119.97,33167.79,9.43277939,312864.44592384814
1609726560,2021-01-04 02:16:00,BTC/USD,33225.38,33250.64,33182.15,33185.72,0.33431166,11094.3731414952
1609727460,2021-01-04 02:31:00,BTC/USD,33137.41,33137.41,33103.04,33127.82,0.09001901,2982.1335598582
1609728360,2021-01-04 02:46:00,BTC/USD,33236.72,33245.32,33212.11,33245.32,3.40448486,113183.1886058552
1609729260,2021-01-04 03:01:00,BTC/USD,33460.84,33493.78,33430.12,33477.95,1.55031098,51901.23347289099
1609730160,2021-01-04 03:16:00,BTC/USD,33441.16,33441.16,33405.62,33407.29,1.33879497,44725.5118133313
1609731060,2021-01-04 03:31:00,BTC/USD,33342.65,33354.55,33315.7,33339.35,9.69035301,323070.0706239435
1609731960,2021-01-04 03:46:00,BTC/USD,33331.92,33365.09,33331.92,33363.85,1.67539814,55897.732233239
1609732860,2021-01-04 04:01:00,BTC/USD,33574.76,33620.0,33570.94,33599.65,1.49722737,50306.3156024205
1609733760,2021-01-04 04:16:00,BTC/USD,33502.67,33502.67,33453.05,33466.03,1.09069265,36501.1529456795
1609734660,2021-01-04 04:31:00,BTC/USD,33335.22,33368.2,33308.3,33308.37,4.02513614,134070.7238514918
1609735560,2021-01-04 04:46:00,BTC/USD,33260.11,33300.0,33260.11,33300.0,1.36526138,45463.203954
1609736460,2021-01-04 05:01:00,BTC/USD,33305.36,33314.72,33269.05,33269.05,0.43046798,14321.260750019
1609737360,2021-01-04 05:16:00,BTC/USD,33299.11,33312.11,33276.1,33276.1,0.90263736,30036.251055096
1609738260,2021-01-04 05:31:00,BTC/USD,33358.61,33386.61,33287.66,33287.66,1.87469998,62404.37553624681
1609739160,2021-01-04 05:46:00,BTC/USD,33143.64,33177.73,33143.64,33150.08,1.4910709,49429.119620672005
1609740060,2021-01-04 06:01:00,BTC/USD,32961.15,33044.92,32961.15,33039.63,1.54254639,50965.1619834357
1609740960,2021-01-04 06:16:00,BTC/USD,33089.6,33116.06,33089.59,33116.06,5.53162906,183185.7598487036
1609741860,2021-01-04 06:31:00,BTC/USD,33283.5,33345.76,33283.5,33312.35,21.86024794,728216.230464059
1609742760,2021-01-04 06:46:00,BTC/USD,33148.54,33174.9,33142.19,33144.3,6.27488888,207976.799505384
1609743660,2021-01-04 07:01:00,BTC/USD,33280.09,33290.86,33252.23,33255.13,4.56198466,151709.3929263058
1609744560,2021-01-04 07:16:00,BTC/USD,32967.89,32981.52,32714.46,32717.73,51.71344555,1691946.5488746015
1609745460,2021-01-04 07:31:00,BTC/USD,32582.89,32585.96,32363.26,32363.26,23.9891353,776366.622889078
1609746360,2021-01-04 07:46:00,BTC/USD,32110.61,32110.61,31939.12,31960.32,50.06932117,1600231.5267759743
1609747260,2021-01-04 08:01:00,BTC/USD,32268.86,32363.26,32205.39,32291.15,30.03378021,969825.3018281416
1609748160,2021-01-04 08:16:00,BTC/USD,32451.91,32497.28,32417.01,32444.44,3.22047117,104486.3836467948
1609749060,2021-01-04 08:31:00,BTC/USD,32313.64,32319.27,32266.82,32266.82,1.95101291,62952.9823846462
1609749960,2021-01-04 08:46:00,BTC/USD,31528.13,31550.0,31407.34,31549.47,74.2439052,2342355.859790244
1609750860,2021-01-04 09:01:00,BTC/USD,31961.05,32075.75,31959.46,32060.32,20.13145811,645420.9890731953
1609751760,2021-01-04 09:16:00,BTC/USD,31657.07,31879.08,31657.07,31839.28,41.89139063,1333791.7158579463
1609752660,2021-01-04 09:31:00,BTC/USD,31332.1,31444.79,31257.04,31257.04,31.86229873,995921.1458955592
1609753560,2021-01-04 09:46:00,BTC/USD,30698.36,30842.65,30651.73,30743.53,30.89784716,949908.8910988749
1609754460,2021-01-04 10:01:00,BTC/USD,31137.13,31182.16,30943.56,31145.58,100.14364234,3119031.823991857
1609755360,2021-01-04 10:16:00,BTC/USD,29052.04,29086.92,27734.0,28073.03,358.16105657,10054666.085921308
1609756260,2021-01-04 10:31:00,BTC/USD,28711.67,29017.21,28671.3,29017.21,94.22703936,2734205.788787386
1609757160,2021-01-04 10:46:00,BTC/USD,29898.0,30188.63,29877.99,30079.61,127.64226862,3839429.659604838
1609758060,2021-01-04 11:01:00,BTC/USD,30200.79,30399.59,30200.79,30343.18,22.6400155,686970.06551929
1609758960,2021-01-04 11:16:00,BTC/USD,29672.23,29816.46,29614.88,29816.46,21.03881014,627302.8409869043
1609759860,2021-01-04 11:31:00,BTC/USD,30158.29,30160.86,30080.22,30089.37,20.95637423,630564.0980649351
1609760760,2021-01-04 11:46:00,BTC/USD,30350.54,30372.74,30296.56,30300.0,13.09294777,396716.317431
1609761660,2021-01-04 12:01:00,BTC/USD,30700.1,30727.09,30542.2,30558.01,77.79551276,2377276.0568752075
1609762560,2021-01-04 12:16:00,BTC/USD,30870.0,30957.77,30870.0,30913.58,13.78851298,426252.2990882684
1609763460,2021-01-04 12:31:00,BTC/USD,30921.48,31144.78,30899.06,31117.89,34.34099979,1068619.453955243
1609764360,2021-01-04 12:46:00,BTC/USD,31342.37,31406.2,31287.56,31375.07,40.41377823,1267985.120930726
1609765260,2021-01-04 13:01:00,BTC/USD,31151.31,31164.6,31044.91,31047.01,34.61626625,1074731.5644264126
1609766160,2021-01-04 13:16:00,BTC/USD,30897.21,30897.48,30699.78,30740.4,44.19762977,1358652.818181708
1609767060,2021-01-04 13:31:00,BTC/USD,31101.48,31157.66,31090.14,31090.14,6.64588577,206621.51901330776
1609767960,2021-01-04 13:46:00,BTC/USD,30970.96,31000.0,30900.0,30936.76,26.11153596,807806.3212258896
1609768860,2021-01-04 14:01:00,BTC/USD,31689.49,31759.93,31689.49,31741.94,30.34570878,963231.6673522332
1609769760,2021-01-04 14:16:00,BTC/USD,31748.18,31766.0,31673.11,31673.11,11.97421349,379260.5810322539
1609770660,2021-01-04 14:31:00,BTC/USD,31892.87,31892.87,31828.33,31848.75,22.6893258,722626.66507275
1609771560,2021-01-04 14:46:00,BTC/USD,31915.96,31915.96,31816.54,31873.32,15.91134113,507147.2674656516
1609772460,2021-01-04 15:01:00,BTC/USD,32208.89,32246.97,32139.88,32200.0,16.21911723,522255.57480599993
1609773360,2021-01-04 15:16:00,BTC/USD,31941.53,31949.13,31845.86,31929.34,14.06742455,449163.581381297
1609774260,2021-01-04 15:31:00,BTC/USD,31939.12,32015.18,31911.93,31911.93,14.77698682,471562.1690107626
1609775160,2021-01-04 15:46:00,BTC/USD,31789.42,31822.32,31760.0,31760.0,6.27339335,199242.972796
1609776060,2021-01-04 16:01:00,BTC/USD,31909.46,31937.21,31800.0,31879.22,18.5677779,591926.276585238
1609776960,2021-01-04 16:16:00,BTC/USD,31357.32,31445.03,31355.99,31438.27,21.32828514,670524.3868683077
1609777860,2021-01-04 16:31:00,BTC/USD,30988.5,31068.62,30917.65,30926.16,15.9078438,491968.522613808
1609778760,2021-01-04 16:46:00,BTC/USD,31152.0,31183.44,31075.42,31096.94,14.51788184,451461.7005055696
1609779660,2021-01-04 17:01:00,BTC/USD,31482.77,31527.44,31424.88,31520.81,10.79079909,340134.72786406294
1609780560,2021-01-04 17:16:00,BTC/USD,30921.48,31047.75,30921.48,30937.77,11.69103419,361694.5268323563
1609781460,2021-01-04 17:31:00,BTC/USD,30982.48,31030.07,30958.59,30982.79,24.00215548,743653.7427841892
1609782360,2021-01-04 17:46:00,BTC/USD,30800.0,30800.0,30633.0,30645.5,48.00618841,1471173.646918655
1609783260,2021-01-04 18:01:00,BTC/USD,31158.65,31194.5,31108.39,31126.59,12.69322401,395096.7795374259
1609784160,2021-01-04 18:16:00,BTC/USD,31180.26,31217.44,31158.49,31205.06,2.48559133,77563.02658812981
1609785060,2021-01-04 18:31:00,BTC/USD,31378.08,31448.0,31372.67,31408.68,13.25827246,416424.8370489528
1609785960,2021-01-04 18:46:00,BTC/USD,31366.06,31376.38,31332.45,31358.28,4.75687424,149167.3943427072
1609786860,2021-01-04 19:01:00,BTC/USD,31290.0,31352.65,31289.21,31347.73,14.96958822,469262.6097317406
1609787760,2021-01-04 19:16:00,BTC/USD,31161.96,31214.8,31143.03,31195.69,15.44709422,481882.7626879118
1609788660,2021-01-04 19:31:00,BTC/USD,31509.84,31520.55,31480.85,31481.86,8.74316852,275251.2073030472
1609789560,2021-01-04 19:46:00,BTC/USD,31708.8,31734.88,31687.08,31706.17,4.48035653,142054.9458007901
1609790460,2021-01-04 20:01:00,BTC/USD,31819.92,31846.39,31748.31,31816.31,3.75767286,119555.2845923466
1609791360,2021-01-04 20:16:00,BTC/USD,31540.64,31690.6,31538.18,31679.52,13.25066172,419774.6029719744
1609792260,2021-01-04 20:31:00,BTC/USD,31443.7,31461.94,31414.34,31445.87,3.30586825,103955.9032266275
1609793160,2021-01-04 20:46:00,BTC/USD,31345.97,31390.4,31345.97,31373.43,3.16927761,99431.1092479023
1609794060,2021-01-04 21:01:00,BTC/USD,31350.0,31387.31,31303.78,31308.23,20.44595824,640126.7631483151
1609794960,2021-01-04 21:16:00,BTC/USD,31525.91,31525.91,31472.73,31492.02,3.86095912,121589.4018262224
1609795860,2021-01-04 21:31:00,BTC/USD,31177.99,31200.0,31120.18,31172.26,3.40102094,106017.5090071244
1609796760,2021-01-04 21:46:00,BTC/USD,30993.89,31064.03,30989.53,31064.03,2.25366744,70007.9929661832
1609797660,2021-01-04 22:01:00,BTC/USD,30993.02,30993.02,30974.37,30974.37,0.64352951,19932.9211486587
1609798560,2021-01-04 22:16:00,BTC/USD,31268.6,31331.51,31263.73,31298.07,9.14936629,286357.50660006027
1609799460,2021-01-04 22:31:00,BTC/USD,31300.24,31300.24,31256.67,31256.67,1.47127437,45987.13746254789
1609800360,2021-01-04 22:46:00,BTC/USD,31448.96,31448.96,31396.43,31441.61,0.95900356,30152.6159221316
1609801260,2021-01-04 23:01:00,BTC/USD,31423.47,31428.62,31339.41,31383.58,6.82049483,214051.54513689145
1609802160,2021-01-04 23:16:00,BTC/USD,31253.43,31296.87,31253.43,31266.6,2.06601025,64597.116082650005
1609803060,2021-01-04 23:31:00,BTC/USD,31810.36,31825.37,31720.64,31803.86,4.27714153,136029.6104203058
1609803960,2021-01-04 23:46:00,BTC/USD,31920.15,32015.82,31920.15,32003.62,15.20774758,486702.9746062396
1609804860,2021-01-05 00:01:00,BTC/USD,32101.41,32143.48,32086.13,32117.01,12.48205516,400886.2903942716
1609805760,2021-01-05 00:16:00,BTC/USD,32404.78,32430.0,32285.73,32403.76,10.55058966,341878.7752011216
1609806660,2021-01-05 00:31:00,BTC/USD,32423.77,32476.94,32398.41,32473.48,51.88142855,1684770.532389854
1609807560,2021-01-05 00:46:00,BTC/USD,32703.76,32818.38,32703.66,32728.69,1.36255085,44594.5043788865
1609808460,2021-01-05 01:01:00,BTC/USD,32548.44,32587.89,32496.8,32566.69,3.38715034,110308.2751061746
1609809360,2021-01-05 01:16:00,BTC/USD,32402.69,32445.86,32345.02,32375.31,4.79581001,155265.83577485313
1609810260,2021-01-05 01:31:00,BTC/USD,32667.29,32673.61,32630.77,32648.83,1.06649271,34819.7391850293
1609811160,2021-01-05 01:46:00,BTC/USD,32479.91,32559.29,32470.4,32514.82,7.88507754,256381.8768991428
1609812060,2021-01-05 02:01:00,BTC/USD,32832.81,32844.74,32788.4,32802.37,2.76588207,90727.4870365059
1609812960,2021-01-05 02:16:00,BTC/USD,32820.31,32821.25,32726.96,32743.0,3.19137916,104495.32783588
1609813860,2021-01-05 02:31:00,BTC/USD,32470.56,32502.1,32444.73,32502.1,4.4694528,145266.60185088
1609814760,2021-01-05 02:46:00,BTC/USD,32477.9,32477.9,32393.78,32393.78,1.99084127,64490.8741153006
1609815660,2021-01-05 03:01:00,BTC/USD,32395.07,32446.98,32374.89,32374.89,1.23668255,40037.4615211695
1609816560,2021-01-05 03:16:00,BTC/USD,32525.35,32538.59,32508.32,32508.32,2.04593734,66509.9857486688
1609817460,2021-01-05 03:31:00,BTC/USD,31984.0,32048.81,31961.85,31980.42,2.7452099,87792.965590158
1609818360,2021-01-05 03:46:00,BTC/USD,31547.63,31669.3,31520.55,31579.04,11.85034324,374222.4631896896
1609819260,2021-01-05 04:01:00,BTC/USD,31405.76,31490.75,31393.94,31457.82,21.70171898,682688.7693634236
1609820160,2021-01-05 04:16:00,BTC/USD,30680.0,30921.48,30662.99,30894.64,41.37695138,1278326.0171826032
1609821060,2021-01-05 04:31:00,BTC/USD,31407.34,31445.02,31310.26,31403.06,3.47778453,109213.0762626618
1609821960,2021-01-05 04:46:00,BTC/USD,31403.15,31490.24,31403.15,31430.66,3.69075087,116002.7357396742
1609822860,2021-01-05 05:01:00,BTC/USD,30858.53,30994.64,30858.53,30968.95,5.11452916,158391.597829582
1609823760,2021-01-05 05:16:00,BTC/USD,31023.1,31120.65,30979.92,31077.9,1.59749906,49646.916036774
1609824660,2021-01-05 05:31:00,BTC/USD,31037.18,31052.93,30884.42,30925.85,5.84037396,180618.529030866
1609825560,2021-01-05 05:46:00,BTC/USD,30803.55,30803.55,30552.86,30552.86,56.91183637,1738819.3689555184
1609826460,2021-01-05 06:01:00,BTC/USD,30407.81,30409.13,30261.13,30261.13,24.09533373,729152.026396915
1609827360,2021-01-05 06:16:00,BTC/USD,30288.32,30339.46,30191.96,30333.7,10.17415462,308619.753996694
1609828260,2021-01-05 06:31:00,BTC/USD,30743.75,30978.46,30743.75,30921.48,40.61676818,1255930.5849425064
1609829160,2021-01-05 06:46:00,BTC/USD,31057.82,31197.45,31047.18,31166.52,27.22559747,848527.1280607044
1609830060,2021-01-05 07:01:00,BTC/USD,31228.42,31300.0,31228.42,31296.03,8.42554882,263686.2286371846
1609830960,2021-01-05 07:16:00,BTC/USD,31219.58,31253.76,31219.58,31240.54,17.04664097,532546.2690889238
1609831860,2021-01-05 07:31:00,BTC/USD,31035.74,31035.74,30950.1,30963.14,2.42335632,75034.7210060448
1609832760,2021-01-05 07:46:00,BTC/USD,31062.59,31065.96,31020.85,31020.85,2.54078242,78817.230333457
1609833660,2021-01-05 08:01:00,BTC/USD,30922.68,31025.09,30902.12,31025.09,23.1694782,718835.146408038
1609834560,2021-01-05 08:16:00,BTC/USD,31407.68,31411.9,31346.16,31397.66,2.21679348,69602.12797525681
1609835460,2021-01-05 08:31:00,BTC/USD,31269.23,31310.0,31269.23,31287.59,3.12568378,97795.1125782902
1609836360,2021-01-05 08:46:00,BTC/USD,31092.88,31123.47,31072.49,31099.8,0.8836396,27481.01483208
1609837260,2021-01-05 09:01:00,BTC/USD,31332.1,31369.7,31332.1,31332.65,6.09222499,190885.5533329235
1609838160,2021-01-05 09:16:00,BTC/USD,31441.22,31441.22,31382.51,31382.51,1.3643437,42816.529808687
1609839060,2021-01-05 09:31:00,BTC/USD,31583.64,31655.86,31561.79,31655.86,8.71496571,275879.7344205606
1609839960,2021-01-05 09:46:00,BTC/USD,31751.54,31751.54,31712.8,31743.77,0.32562861,10336.6797012597
1609840860,2021-01-05 10:01:00,BTC/USD,31680.66,31698.84,31570.0,31570.0,14.90124133,470432.1887881
1609841760,2021-01-05 10:16:00,BTC/USD,31543.76,31596.57,31543.76,31596.57,1.05760897,33416.815853232896
1609842660,2021-01-05 10:31:00,BTC/USD,31570.33,31570.35,31514.43,31514.43,1.74407709,54963.5953674087
1609843560,2021-01-05 10:46:00,BTC/USD,31319.95,31369.7,31319.95,31364.13,4.47378746,140316.4514878098
1609844460,2021-01-05 11:01:00,BTC/USD,31424.62,31425.62,31388.67,31404.45,8.48477555,266459.70952119754
1609845360,2021-01-05 11:16:00,BTC/USD,31376.46,31411.74,31369.7,31411.74,5.95805292,187152.8092292808
1609846260,2021-01-05 11:31:00,BTC/USD,31431.51,31477.22,31431.51,31473.57,1.97353605,62114.2250171985
1609847160,2021-01-05 11:46:00,BTC/USD,31630.87,31633.62,31593.91,31633.62,2.94322755,93104.941890231
1609848060,2021-01-05 12:01:00,BTC/USD,31902.14,32000.0,31889.12,31986.89,21.00583805,671911.4310631645
1609848960,2021-01-05 12:16:00,BTC/USD,31840.0,31916.65,31836.0,31871.79,9.42740634,300468.3151131486
1609849860,2021-01-05 12:31:00,BTC/USD,31760.91,31870.0,31760.91,31844.23,5.95199199,189536.6018877177
1609850760,2021-01-05 12:46:00,BTC/USD,31811.44,31865.65,31790.04,31865.65,11.71822017,373408.7025601605
