unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1483459260,2017-01-03 16:01:00,BTC/USD,1019.8,1019.8,1019.51,1019.51,3.0,3058.53
1483460160,2017-01-03 16:16:00,BTC/USD,1019.59,1019.59,1019.59,1019.59,0.25654145,261.5670970055
1483461060,2017-01-03 16:31:00,BTC/USD,1018.86,1020.93,1018.83,1018.87,2.88436933,2938.7973792571
1483461960,2017-01-03 16:46:00,BTC/USD,1020.42,1020.42,1020.42,1020.42,0.0,0.0
1483462860,2017-01-03 17:01:00,BTC/USD,1020.98,1020.98,1020.98,1020.98,2.0,2041.96
1483463760,2017-01-03 17:16:00,BTC/USD,1019.45,1019.92,1019.45,1019.45,0.39883448,406.591810636
1483464660,2017-01-03 17:31:00,BTC/USD,1019.91,1019.91,1019.91,1019.91,0.0,0.0
1483465560,2017-01-03 17:46:00,BTC/USD,1019.88,1019.88,1019.87,1019.88,0.05069914,51.7070389032
1483466460,2017-01-03 18:01:00,BTC/USD,1019.88,1019.88,1019.51,1019.88,4.24790777,4332.356176467601
1483467360,2017-01-03 18:16:00,BTC/USD,1020.88,1020.88,1020.88,1020.88,0.03391219,34.620276527200005
1483468260,2017-01-03 18:31:00,BTC/USD,1020.51,1020.51,1020.51,1020.51,0.02039708,20.8154241108
1483469160,2017-01-03 18:46:00,BTC/USD,1020.51,1020.51,1020.51,1020.51,1.15656334,1180.2844541034
1483470060,2017-01-03 19:01:00,BTC/USD,1021.0,1021.48,1021.0,1021.46,143.36004729,146436.55390484343
1483470960,2017-01-03 19:16:00,BTC/USD,1017.95,1017.95,1017.95,1017.95,11.59723997,11805.4104274615
1483471860,2017-01-03 19:31:00,BTC/USD,1017.94,1017.94,1017.94,1017.94,0.0,0.0
1483472760,2017-01-03 19:46:00,BTC/USD,1017.22,1017.22,1017.22,1017.22,0.6727,684.283894
1483473660,2017-01-03 20:01:00,BTC/USD,1016.73,1016.73,1016.73,1016.73,5.99843641,6098.7902511393
1483474560,2017-01-03 20:16:00,BTC/USD,1017.06,1017.06,1016.99,1016.99,0.5492,558.5309080000001
1483475460,2017-01-03 20:31:00,BTC/USD,1017.0,1017.01,1017.0,1017.01,10.73453496,10917.1293996696
1483476360,2017-01-03 20:46:00,BTC/USD,1020.24,1020.24,1019.37,1019.86,0.41540773,423.6577275178
1483477260,2017-01-03 21:01:00,BTC/USD,1017.97,1017.97,1017.97,1017.97,0.05643617,57.450327974900006
1483478160,2017-01-03 21:16:00,BTC/USD,1020.83,1020.85,1020.28,1020.85,1.72993958,1766.008820243
1483479060,2017-01-03 21:31:00,BTC/USD,1021.5,1021.5,1021.32,1021.32,3.27563256,3345.4690461792
1483479960,2017-01-03 21:46:00,BTC/USD,1021.13,1021.13,1021.13,1021.13,0.00992575,10.1354810975
1483480860,2017-01-03 22:01:00,BTC/USD,1021.43,1021.43,1020.65,1020.65,0.19586197,199.9065196805
1483481760,2017-01-03 22:16:00,BTC/USD,1019.96,1019.96,1019.96,1019.96,0.024,24.47904
1483482660,2017-01-03 22:31:00,BTC/USD,1020.9,1020.9,1020.25,1020.25,0.629,641.73725
1483483560,2017-01-03 22:46:00,BTC/USD,1022.87,1022.87,1022.82,1022.82,6.4,6546.048000000001
1483484460,2017-01-03 23:01:00,BTC/USD,1022.98,1022.99,1022.98,1022.99,2.11,2158.5089
1483485360,2017-01-03 23:16:00,BTC/USD,1032.48,1039.0,1030.02,1036.98,85.23298421,88384.8999660858
1483486260,2017-01-03 23:31:00,BTC/USD,1036.83,1036.83,1032.54,1032.54,9.57027963,9881.6965291602
1483487160,2017-01-03 23:46:00,BTC/USD,1038.02,1039.0,1037.5,1039.0,27.43101027,28500.819670530003
1483488060,2017-01-04 00:01:00,BTC/USD,1035.74,1035.74,1035.66,1035.66,2.0700826,2143.901745516
1483488960,2017-01-04 00:16:00,BTC/USD,1035.83,1038.31,1035.83,1038.31,48.74348433,50610.8472146823
1483489860,2017-01-04 00:31:00,BTC/USD,1037.94,1037.94,1037.94,1037.94,0.05,51.897000000000006
1483490760,2017-01-04 00:46:00,BTC/USD,1035.44,1036.35,1035.44,1036.34,1.24335531,1288.5388419654
1483491660,2017-01-04 01:01:00,BTC/USD,1032.04,1032.04,1032.04,1032.04,4.7380105,4889.81635642
1483492560,2017-01-04 01:16:00,BTC/USD,1032.03,1032.03,1032.03,1032.03,0.07926447,81.8033109741
1483493460,2017-01-04 01:31:00,BTC/USD,1034.92,1034.92,1034.92,1034.92,1.0,1034.92
1483494360,2017-01-04 01:46:00,BTC/USD,1034.48,1034.48,1034.48,1034.48,0.0,0.0
1483495260,2017-01-04 02:01:00,BTC/USD,1034.42,1034.5,1034.41,1034.5,33.70336487,34866.130958015005
1483496160,2017-01-04 02:16:00,BTC/USD,1036.16,1036.16,1036.16,1036.16,0.0,0.0
1483497060,2017-01-04 02:31:00,BTC/USD,1040.0,1040.0,1040.0,1040.0,0.16192649,168.40354960000002
1483497960,2017-01-04 02:46:00,BTC/USD,1039.82,1039.82,1039.82,1039.82,0.0,0.0
1483498860,2017-01-04 03:01:00,BTC/USD,1036.84,1036.84,1036.84,1036.84,0.94124308,975.9184750672
1483499760,2017-01-04 03:16:00,BTC/USD,1039.07,1039.07,1039.07,1039.07,0.0,0.0
1483500660,2017-01-04 03:31:00,BTC/USD,1039.36,1039.36,1039.36,1039.36,3.84007466,3991.2199986176
1483501560,2017-01-04 03:46:00,BTC/USD,1039.28,1039.33,1039.28,1039.33,0.35787994,371.9553580402
1483502460,2017-01-04 04:01:00,BTC/USD,1041.99,1041.99,1041.99,1041.99,9.27527136,9664.7400044064
1483503360,2017-01-04 04:16:00,BTC/USD,1041.99,1042.0,1041.99,1042.0,19.92,20756.640000000003
1483504260,2017-01-04 04:31:00,BTC/USD,1044.19,1044.19,1044.19,1044.19,0.0,0.0
1483505160,2017-01-04 04:46:00,BTC/USD,1043.16,1043.16,1043.16,1043.16,0.0,0.0
1483506060,2017-01-04 05:01:00,BTC/USD,1042.64,1042.64,1042.64,1042.64,0.0,0.0
1483506960,2017-01-04 05:16:00,BTC/USD,1047.75,1047.95,1047.75,1047.95,2.5975273,2722.078734035
1483507860,2017-01-04 05:31:00,BTC/USD,1048.46,1050.37,1048.46,1050.37,2.55715617,2685.9601262829
1483508760,2017-01-04 05:46:00,BTC/USD,1044.86,1044.86,1044.73,1044.73,3.954489,4131.37329297
1483509660,2017-01-04 06:01:00,BTC/USD,1047.54,1047.54,1047.54,1047.54,0.5,523.77
1483510560,2017-01-04 06:16:00,BTC/USD,1044.56,1044.56,1038.35,1044.56,28.285,29545.3796
1483511460,2017-01-04 06:31:00,BTC/USD,1044.85,1044.89,1044.85,1044.89,2.0,2089.78
1483512360,2017-01-04 06:46:00,BTC/USD,1044.78,1044.78,1044.78,1044.78,1.567527,1637.7208590599998
1483513260,2017-01-04 07:01:00,BTC/USD,1047.04,1047.04,1047.03,1047.03,3.24303832,3395.5584121896
1483514160,2017-01-04 07:16:00,BTC/USD,1051.15,1051.15,1051.15,1051.15,0.16765875,176.2344950625
1483515060,2017-01-04 07:31:00,BTC/USD,1052.08,1052.08,1052.08,1052.08,0.5,526.04
1483515960,2017-01-04 07:46:00,BTC/USD,1053.57,1053.57,1053.57,1053.57,9.025,9508.46925
1483516860,2017-01-04 08:01:00,BTC/USD,1056.47,1056.8,1056.47,1056.8,1.86428922,1970.180847696
1483517760,2017-01-04 08:16:00,BTC/USD,1052.64,1052.65,1052.64,1052.65,12.0,12631.8
1483518660,2017-01-04 08:31:00,BTC/USD,1054.9,1055.12,1054.08,1054.08,25.78774997,27182.3514883776
1483519560,2017-01-04 08:46:00,BTC/USD,1056.7,1057.0,1056.7,1057.0,32.28847647,34128.91962879
1483520460,2017-01-04 09:01:00,BTC/USD,1053.42,1054.92,1053.42,1053.6,18.41040357,19397.201201352
1483521360,2017-01-04 09:16:00,BTC/USD,1057.71,1057.71,1057.12,1057.71,7.56714744,8003.847518762401
1483522260,2017-01-04 09:31:00,BTC/USD,1061.42,1061.42,1060.58,1061.4,29.43842496,31245.944252544003
1483523160,2017-01-04 09:46:00,BTC/USD,1061.81,1061.82,1061.79,1061.79,1.93446984,2054.0007314136
1483524060,2017-01-04 10:01:00,BTC/USD,1065.0,1065.0,1065.0,1065.0,1.7007,1811.2455
1483524960,2017-01-04 10:16:00,BTC/USD,1066.98,1066.98,1066.98,1066.98,1.7601,1877.991498
1483525860,2017-01-04 10:31:00,BTC/USD,1067.24,1069.49,1067.24,1069.48,17.81967338,19057.7842864424
1483526760,2017-01-04 10:46:00,BTC/USD,1073.27,1073.27,1072.89,1072.89,1.39517213,1496.8662265557
1483527660,2017-01-04 11:01:00,BTC/USD,1078.0,1078.0,1078.0,1078.0,3.83701892,4136.306395760001
1483528560,2017-01-04 11:16:00,BTC/USD,1082.65,1082.7,1082.24,1082.7,1.77122855,1917.709151085
1483529460,2017-01-04 11:31:00,BTC/USD,1080.02,1080.98,1080.0,1080.0,11.40532872,12317.7550176
1483530360,2017-01-04 11:46:00,BTC/USD,1075.22,1076.54,1071.0,1075.93,25.4396,27371.228828
1483531260,2017-01-04 12:01:00,BTC/USD,1080.2,1081.66,1080.2,1081.22,0.48493729,524.3238966938001
1483532160,2017-01-04 12:16:00,BTC/USD,1085.93,1085.93,1085.93,1085.93,0.085,92.30405000000002
1483533060,2017-01-04 12:31:00,BTC/USD,1086.95,1086.98,1086.93,1086.98,2.0,2173.96
1483533960,2017-01-04 12:46:00,BTC/USD,1086.99,1086.99,1086.99,1086.99,13.29900794,14455.8886407006
1483534860,2017-01-04 13:01:00,BTC/USD,1088.16,1090.03,1088.16,1090.03,6.035748,6579.14639244
1483535760,2017-01-04 13:16:00,BTC/USD,1090.31,1091.0,1090.28,1090.98,17.81281231,19433.421973963803
1483536660,2017-01-04 13:31:00,BTC/USD,1091.33,1091.36,1091.32,1091.32,11.12884593,12145.1321403276
1483537560,2017-01-04 13:46:00,BTC/USD,1094.0,1094.9,1086.42,1093.53,24.02975623,26277.2593301919
1483538460,2017-01-04 14:01:00,BTC/USD,1098.0,1098.58,1098.0,1098.0,9.51311853,10445.40414594
1483539360,2017-01-04 14:16:00,BTC/USD,1069.83,1079.33,1069.83,1076.82,64.25082849,69186.5771346018
1483540260,2017-01-04 14:31:00,BTC/USD,1078.18,1079.72,1078.18,1079.71,1.43378305,1548.0698969155
1483541160,2017-01-04 14:46:00,BTC/USD,1085.12,1086.76,1085.12,1086.76,11.19414239,12165.3461837564
1483542060,2017-01-04 15:01:00,BTC/USD,1085.18,1085.21,1085.18,1085.21,7.75924437,8420.409582767701
1483542960,2017-01-04 15:16:00,BTC/USD,1084.97,1085.21,1084.96,1085.21,25.80135739,27999.8910532019
1483543860,2017-01-04 15:31:00,BTC/USD,1087.0,1087.88,1087.0,1087.8,31.41688575,34175.28831885
1483544760,2017-01-04 15:46:00,BTC/USD,1087.11,1087.11,1087.04,1087.04,11.6153822,12626.385066688
1483545660,2017-01-04 16:01:00,BTC/USD,1089.07,1089.07,1085.66,1088.83,7.09153806,7721.4793858698
1483546560,2017-01-04 16:16:00,BTC/USD,1091.0,1091.0,1091.0,1091.0,1.7507898,1910.1116718
1483547460,2017-01-04 16:31:00,BTC/USD,1091.17,1091.19,1091.17,1091.19,0.91415607,997.5179620233
1483548360,2017-01-04 16:46:00,BTC/USD,1094.5,1094.98,1094.5,1094.5,19.61313589,21466.577231605
1483549260,2017-01-04 17:01:00,BTC/USD,1096.56,1098.73,1096.56,1098.72,4.44188962,4880.392963286401
1483550160,2017-01-04 17:16:00,BTC/USD,1116.92,1121.0,1116.89,1119.4,45.51326079,50947.544128326
1483551060,2017-01-04 17:31:00,BTC/USD,1117.52,1117.52,1111.73,1111.73,10.51756013,11692.6871233249
1483551960,2017-01-04 17:46:00,BTC/USD,1122.99,1123.0,1122.99,1122.99,16.3097818,18315.721863582
1483552860,2017-01-04 18:01:00,BTC/USD,1127.45,1129.0,1127.29,1129.0,3.07743193,3474.42064897
1483553760,2017-01-04 18:16:00,BTC/USD,1132.91,1132.91,1131.02,1132.0,4.43255439,5017.65156948
1483554660,2017-01-04 18:31:00,BTC/USD,1127.66,1129.82,1127.66,1129.82,0.56629026,639.8060615532
1483555560,2017-01-04 18:46:00,BTC/USD,1131.4,1131.4,1129.42,1129.42,0.2649,299.18335800000006
1483556460,2017-01-04 19:01:00,BTC/USD,1133.37,1134.97,1132.82,1134.7,4.45705795,5057.423655865001
1483557360,2017-01-04 19:16:00,BTC/USD,1123.94,1123.94,1123.91,1123.91,3.88755432,4369.2611757912
1483558260,2017-01-04 19:31:00,BTC/USD,1115.11,1115.11,1095.0,1109.99,270.85806943,300649.7484866057
1483559160,2017-01-04 19:46:00,BTC/USD,1102.0,1102.48,1102.0,1102.0,3.0136393,3321.0305086
1483560060,2017-01-04 20:01:00,BTC/USD,1117.01,1118.61,1117.01,1118.61,30.68044941,34319.4575145201
1483560960,2017-01-04 20:16:00,BTC/USD,1122.0,1122.0,1122.0,1122.0,0.24342453,273.12232266
1483561860,2017-01-04 20:31:00,BTC/USD,1120.55,1120.56,1120.55,1120.55,38.72395328,43392.125847904
1483562760,2017-01-04 20:46:00,BTC/USD,1115.0,1115.0,1109.08,1110.97,4.7005002,5222.114707194
1483563660,2017-01-04 21:01:00,BTC/USD,1083.77,1089.55,1083.77,1087.99,8.10803781,8821.464056901901
1483564560,2017-01-04 21:16:00,BTC/USD,1090.55,1090.55,1090.55,1090.55,8.63272515,9414.4184123325
1483565460,2017-01-04 21:31:00,BTC/USD,1098.99,1098.99,1094.12,1097.94,2.81756052,3093.5123973288
1483566360,2017-01-04 21:46:00,BTC/USD,1089.97,1089.97,1089.94,1089.94,0.1356786,147.88153328400003
1483567260,2017-01-04 22:01:00,BTC/USD,1091.0,1091.05,1091.0,1091.04,1.72689985,1884.116812344
1483568160,2017-01-04 22:16:00,BTC/USD,1103.36,1103.65,1103.36,1103.65,0.02,22.073000000000004
1483569060,2017-01-04 22:31:00,BTC/USD,1112.98,1112.98,1110.12,1110.12,1.005,1115.6705999999997
1483569960,2017-01-04 22:46:00,BTC/USD,1121.66,1121.66,1117.21,1118.01,1.89860016,2122.6539648816
1483570860,2017-01-04 23:01:00,BTC/USD,1125.01,1129.68,1123.23,1124.01,21.2101835,23840.458355835
1483571760,2017-01-04 23:16:00,BTC/USD,1115.06,1116.96,1115.03,1115.85,4.60080436,5133.807545105999
1483572660,2017-01-04 23:31:00,BTC/USD,1118.77,1118.78,1118.77,1118.78,0.26226091,293.4122608898
1483573560,2017-01-04 23:46:00,BTC/USD,1121.71,1121.71,1120.77,1120.77,12.40281956,13900.7080782612
1483574460,2017-01-05 00:01:00,BTC/USD,1113.91,1113.91,1113.91,1113.91,0.10787439,120.1623617649
1483575360,2017-01-05 00:16:00,BTC/USD,1104.93,1104.98,1102.05,1104.98,6.91745646,7643.651039170801
1483576260,2017-01-05 00:31:00,BTC/USD,1099.0,1099.01,1099.0,1099.01,0.95109925,1045.2675867425
1483577160,2017-01-05 00:46:00,BTC/USD,1098.66,1098.66,1095.32,1095.32,6.60724036,7237.042511115199
1483578060,2017-01-05 01:01:00,BTC/USD,1090.83,1090.9,1086.52,1090.9,1.67209372,1824.087039148
1483578960,2017-01-05 01:16:00,BTC/USD,1095.64,1104.29,1095.64,1104.23,21.58253697,23832.0847983831
1483579860,2017-01-05 01:31:00,BTC/USD,1095.72,1095.72,1095.63,1095.72,4.6058075,5046.6753939
1483580760,2017-01-05 01:46:00,BTC/USD,1105.01,1105.07,1105.01,1105.07,9.16388002,10126.7288937014
1483581660,2017-01-05 02:01:00,BTC/USD,1111.03,1111.93,1111.03,1111.93,1.81194639,2014.7575494327
1483582560,2017-01-05 02:16:00,BTC/USD,1115.12,1115.12,1115.12,1115.12,0.28353,316.1699736
1483583460,2017-01-05 02:31:00,BTC/USD,1111.46,1111.46,1111.32,1111.33,10.29027449,11435.890748971698
1483584360,2017-01-05 02:46:00,BTC/USD,1104.94,1104.94,1102.11,1102.11,0.13352825,147.16281960749998
1483585260,2017-01-05 03:01:00,BTC/USD,1105.19,1105.19,1105.19,1105.19,0.0,0.0
1483586160,2017-01-05 03:16:00,BTC/USD,1114.36,1114.36,1114.35,1114.35,23.9956699,26739.574753065
1483587060,2017-01-05 03:31:00,BTC/USD,1118.26,1123.97,1118.25,1123.97,5.14711349,5785.2011493553
1483587960,2017-01-05 03:46:00,BTC/USD,1124.0,1124.0,1124.0,1124.0,0.0,0.0
1483588860,2017-01-05 04:01:00,BTC/USD,1116.39,1119.03,1116.39,1119.03,4.23657294,4740.8522170482
1483589760,2017-01-05 04:16:00,BTC/USD,1118.0,1118.0,1118.0,1118.0,2.6189815,2928.021317
1483590660,2017-01-05 04:31:00,BTC/USD,1117.98,1117.98,1117.98,1117.98,0.0779698,87.168677004
1483591560,2017-01-05 04:46:00,BTC/USD,1117.99,1117.99,1117.99,1117.99,0.0,0.0
1483592460,2017-01-05 05:01:00,BTC/USD,1118.05,1118.05,1118.03,1118.03,0.31205835,348.8905970505
1483593360,2017-01-05 05:16:00,BTC/USD,1116.39,1116.39,1111.09,1116.37,30.16,33669.7192
1483594260,2017-01-05 05:31:00,BTC/USD,1121.12,1121.12,1118.36,1118.36,0.09157216,102.4106408576
1483595160,2017-01-05 05:46:00,BTC/USD,1118.34,1118.34,1118.34,1118.34,0.0,0.0
1483596060,2017-01-05 06:01:00,BTC/USD,1120.43,1120.43,1120.43,1120.43,0.017749,19.88651207
1483596960,2017-01-05 06:16:00,BTC/USD,1120.02,1120.02,1120.01,1120.01,28.61708942,32051.4263212942
1483597860,2017-01-05 06:31:00,BTC/USD,1117.85,1117.85,1117.76,1117.76,0.47620514,532.2830572864
1483598760,2017-01-05 06:46:00,BTC/USD,1117.97,1117.97,1117.97,1117.97,0.0,0.0
1483599660,2017-01-05 07:01:00,BTC/USD,1117.48,1117.48,1117.48,1117.48,0.18189,203.2584372
1483600560,2017-01-05 07:16:00,BTC/USD,1117.93,1117.93,1117.93,1117.93,9.9,11067.507
1483601460,2017-01-05 07:31:00,BTC/USD,1115.47,1115.48,1115.47,1115.48,1.5273,1703.672604
1483602360,2017-01-05 07:46:00,BTC/USD,1109.54,1109.54,1108.91,1108.91,0.06676998,74.04189852180001
1483603260,2017-01-05 08:01:00,BTC/USD,1107.58,1107.58,1105.6,1105.6,20.73412205,22923.64533848
1483604160,2017-01-05 08:16:00,BTC/USD,1112.91,1113.72,1112.91,1113.72,2.26110841,2518.2416583852
1483605060,2017-01-05 08:31:00,BTC/USD,1117.91,1117.92,1113.5,1117.92,10.08345204,11272.4927045568
1483605960,2017-01-05 08:46:00,BTC/USD,1135.0,1136.32,1133.48,1136.32,58.14327723,66069.3687819936
1483606860,2017-01-05 09:01:00,BTC/USD,1134.2,1136.48,1133.54,1134.86,3.41294799,3873.2181559314
1483607760,2017-01-05 09:16:00,BTC/USD,1122.62,1124.16,1120.02,1124.16,60.67701047,68210.6680899552
1483608660,2017-01-05 09:31:00,BTC/USD,1085.01,1085.01,1082.3,1083.0,8.00272392,8666.950005359999
1483609560,2017-01-05 09:46:00,BTC/USD,1092.0,1092.01,1090.02,1090.02,65.34122815,71223.245508063
1483610460,2017-01-05 10:01:00,BTC/USD,1070.53,1075.97,1070.02,1075.96,28.987671,31189.57448916
1483611360,2017-01-05 10:16:00,BTC/USD,1090.03,1091.5,1090.01,1090.01,20.18684355,22003.861337935497
1483612260,2017-01-05 10:31:00,BTC/USD,1106.14,1109.99,1106.12,1109.99,54.98485806,61032.6425980194
1483613160,2017-01-05 10:46:00,BTC/USD,1099.47,1105.0,1097.86,1104.46,28.19399326,31139.1377959396
1483614060,2017-01-05 11:01:00,BTC/USD,1091.02,1091.84,1091.02,1091.84,0.80921946,883.5381752064
1483614960,2017-01-05 11:16:00,BTC/USD,1088.83,1088.83,1088.83,1088.83,2.91745,3176.6070835
1483615860,2017-01-05 11:31:00,BTC/USD,1092.1,1094.8,1092.1,1092.22,1.73178773,1891.4931944606
1483616760,2017-01-05 11:46:00,BTC/USD,1097.94,1097.96,1097.62,1097.95,2.14588788,2356.077597846
1483617660,2017-01-05 12:01:00,BTC/USD,1085.8,1085.8,1079.72,1079.73,67.97551226,73395.19985248981
1483618560,2017-01-05 12:16:00,BTC/USD,1070.03,1074.0,1070.03,1072.07,26.52696868,28438.7673127676
1483619460,2017-01-05 12:31:00,BTC/USD,1070.73,1073.95,1070.73,1070.83,4.89711441,5243.9770236603
1483620360,2017-01-05 12:46:00,BTC/USD,1035.0,1042.02,1035.0,1042.02,25.51490244,26587.0386405288
1483621260,2017-01-05 13:01:00,BTC/USD,995.12,1014.96,990.0,998.0,161.10108691,160778.88473618
1483622160,2017-01-05 13:16:00,BTC/USD,893.53,900.0,885.55,889.0,347.94947209,309327.08068801
1483623060,2017-01-05 13:31:00,BTC/USD,967.0,980.0,961.0,965.0,176.39312827,170219.36878055
1483623960,2017-01-05 13:46:00,BTC/USD,950.03,960.0,946.69,959.96,43.30951595,41575.402931362
1483624860,2017-01-05 14:01:00,BTC/USD,955.0,955.0,940.0,943.32,72.56665716,68453.57903217121
1483625760,2017-01-05 14:16:00,BTC/USD,954.18,960.0,945.0,960.0,56.84650476,54572.6445696
1483626660,2017-01-05 14:31:00,BTC/USD,960.09,969.0,960.09,969.0,46.14077867,44710.41453123
1483627560,2017-01-05 14:46:00,BTC/USD,946.84,949.0,945.22,948.98,2.597,2464.50106
1483628460,2017-01-05 15:01:00,BTC/USD,959.77,960.1,959.0,960.06,11.95689675,11479.338293805
1483629360,2017-01-05 15:16:00,BTC/USD,952.32,953.65,950.63,950.63,9.95703395,9465.4551838885
1483630260,2017-01-05 15:31:00,BTC/USD,982.16,982.22,979.1,979.1,30.93075642,30284.303610822004
1483631160,2017-01-05 15:46:00,BTC/USD,993.37,995.77,993.07,995.77,5.52483503,5501.4649778231005
1483632060,2017-01-05 16:01:00,BTC/USD,990.0,990.0,988.77,990.0,55.60065556,55044.6490044
1483632960,2017-01-05 16:16:00,BTC/USD,988.69,989.0,985.12,985.12,150.56369971,148323.3118583152
1483633860,2017-01-05 16:31:00,BTC/USD,972.63,972.63,970.56,972.47,61.92130189,60216.60844896831
1483634760,2017-01-05 16:46:00,BTC/USD,950.48,955.1,950.48,955.1,39.86512906,38075.184765206
1483635660,2017-01-05 17:01:00,BTC/USD,957.0,962.73,955.14,962.73,43.28116963,41668.08043788991
1483636560,2017-01-05 17:16:00,BTC/USD,963.52,963.52,963.52,963.52,0.0452,43.551104
1483637460,2017-01-05 17:31:00,BTC/USD,956.87,956.87,954.9,956.81,16.49229329,15779.991142804898
1483638360,2017-01-05 17:46:00,BTC/USD,969.68,970.51,969.66,970.51,33.25168987,32271.0975357337
1483639260,2017-01-05 18:01:00,BTC/USD,964.08,965.94,964.08,964.18,3.23795184,3121.9684050912
1483640160,2017-01-05 18:16:00,BTC/USD,984.64,984.64,983.19,983.21,7.32963962,7206.574970780201
1483641060,2017-01-05 18:31:00,BTC/USD,978.26,978.26,978.21,978.21,0.37556285,367.3793354985
1483641960,2017-01-05 18:46:00,BTC/USD,975.5,975.5,972.44,972.44,28.1564397,27380.448221868
1483642860,2017-01-05 19:01:00,BTC/USD,981.24,983.92,981.24,983.92,1.68237159,1655.3190548328
1483643760,2017-01-05 19:16:00,BTC/USD,974.82,979.99,974.82,979.99,14.24568173,13960.6256385827
1483644660,2017-01-05 19:31:00,BTC/USD,953.33,957.75,953.32,955.0,26.79075561,25585.17160755
1483645560,2017-01-05 19:46:00,BTC/USD,959.71,959.71,958.01,958.01,0.10560214,101.1679061414
1483646460,2017-01-05 20:01:00,BTC/USD,958.62,958.62,956.1,957.3,31.39328089,30052.787795997
1483647360,2017-01-05 20:16:00,BTC/USD,966.2,966.2,966.12,966.14,3.59970094,3477.8150661716
1483648260,2017-01-05 20:31:00,BTC/USD,966.44,966.56,966.44,966.53,2.16573689,2093.2496762917
1483649160,2017-01-05 20:46:00,BTC/USD,971.61,971.61,969.99,970.1,31.92001222,30965.603854622
1483650060,2017-01-05 21:01:00,BTC/USD,969.9,969.9,969.9,969.9,0.0,0.0
1483650960,2017-01-05 21:16:00,BTC/USD,970.19,970.19,969.52,969.52,12.1183286,11748.961944272
1483651860,2017-01-05 21:31:00,BTC/USD,969.55,970.0,968.97,970.0,48.49633056,47041.4406432
1483652760,2017-01-05 21:46:00,BTC/USD,962.03,964.54,962.03,964.54,16.349056,15769.31847424
1483653660,2017-01-05 22:01:00,BTC/USD,973.44,974.99,973.44,973.53,9.50606154,9254.4360910362
1483654560,2017-01-05 22:16:00,BTC/USD,974.0,976.03,974.0,976.03,115.69789863,112924.61999983888
1483655460,2017-01-05 22:31:00,BTC/USD,987.98,987.99,987.98,987.99,0.84833533,838.1468226867
1483656360,2017-01-05 22:46:00,BTC/USD,1000.0,1007.64,1000.0,1004.46,19.28875648,19374.7843339008
1483657260,2017-01-05 23:01:00,BTC/USD,1007.0,1010.0,1007.0,1010.0,105.05889774,106109.4867174
1483658160,2017-01-05 23:16:00,BTC/USD,1001.79,1004.28,1000.0,1004.21,36.79949532,36954.4211952972
1483659060,2017-01-05 23:31:00,BTC/USD,989.0,993.98,988.98,993.98,7.23701931,7193.4524537538
1483659960,2017-01-05 23:46:00,BTC/USD,1004.9,1004.91,1004.9,1004.91,0.18161524,182.5069708284
1483660860,2017-01-06 00:01:00,BTC/USD,1004.72,1004.72,1001.2,1001.2,3.619,3623.3428
1483661760,2017-01-06 00:16:00,BTC/USD,1002.78,1002.79,1002.78,1002.79,3.2964546,3305.651708334
1483662660,2017-01-06 00:31:00,BTC/USD,1012.04,1012.05,1011.0,1011.0,5.67178183,5734.17143013
1483663560,2017-01-06 00:46:00,BTC/USD,1009.87,1010.24,1009.87,1010.24,17.08400706,17258.9472922944
1483664460,2017-01-06 01:01:00,BTC/USD,1020.95,1022.49,1020.95,1022.49,4.76200779,4869.1053451971
1483665360,2017-01-06 01:16:00,BTC/USD,1021.29,1021.29,1019.19,1019.19,21.69788872,22114.271204536803
1483666260,2017-01-06 01:31:00,BTC/USD,1020.85,1020.85,1020.85,1020.85,0.0,0.0
1483667160,2017-01-06 01:46:00,BTC/USD,1026.99,1026.99,1026.99,1026.99,0.0,0.0
1483668060,2017-01-06 02:01:00,BTC/USD,1015.86,1015.86,1011.15,1015.59,7.51271184,7629.8350175856
1483668960,2017-01-06 02:16:00,BTC/USD,1018.24,1018.24,1018.19,1018.19,0.38,386.9122
1483669860,2017-01-06 02:31:00,BTC/USD,1007.34,1007.34,1007.34,1007.34,0.0,0.0
1483670760,2017-01-06 02:46:00,BTC/USD,981.84,981.84,980.01,980.01,0.84319565,826.3401689565
1483671660,2017-01-06 03:01:00,BTC/USD,961.11,966.49,960.07,966.01,22.10008027,21348.8985416227
1483672560,2017-01-06 03:16:00,BTC/USD,972.07,972.07,967.0,972.0,11.14175951,10829.79024372
1483673460,2017-01-06 03:31:00,BTC/USD,970.01,970.02,964.48,969.99,13.02459012,12633.7221704988
1483674360,2017-01-06 03:46:00,BTC/USD,981.0,981.0,981.0,981.0,6.0999,5984.0019
